Date,Open,High,Low,Close,Adj Close,Volume
2020-04-03-3,85.95999908447266,86.75,85.77999877929688,86.06179809570312,86.06179809570312,178270.0
2020-04-03-4,86.13999938964844,86.62999725341797,86.02999877929688,86.02999877929688,86.02999877929688,108923.0
2020-04-03-5,86.02999877929688,86.2300033569336,85.5999984741211,86.2300033569336,86.2300033569336,187200.0
2020-04-03-6,86.16999816894531,86.52999877929688,85.58999633789062,85.8499984741211,85.8499984741211,266632.0
2020-04-03-7,85.8499984741211,86.13999938964844,85.01000213623047,85.26000213623047,85.26000213623047,548851.0
2020-04-06-1,87.68000030517578,89.5199966430664,87.16000366210938,89.0999984741211,89.0999984741211,258312.0
2020-04-06-2,89.1500015258789,90.52999877929688,88.76000213623047,90.52999877929688,90.52999877929688,219428.0
2020-04-06-3,90.54000091552734,91.25,89.93000030517578,91.05999755859375,91.05999755859375,191342.0
2020-04-06-4,91.0999984741211,91.47000122070312,90.70999908447266,91.25,91.25,242086.0
2020-04-06-5,91.23500061035156,91.54000091552734,90.8644027709961,91.4800033569336,91.4800033569336,191492.0
2020-04-06-6,91.56999969482422,92.08000183105469,91.1500015258789,91.27999877929688,91.27999877929688,249167.0
2020-04-06-7,91.30000305175781,92.33999633789062,90.77999877929688,91.1500015258789,91.1500015258789,433425.0
2020-04-07-1,93.12000274658203,93.61000061035156,89.91999816894531,91.63999938964844,91.63999938964844,318052.0
2020-04-07-2,91.54499816894531,92.08000183105469,90.41999816894531,91.06999969482422,91.06999969482422,208102.0
2020-04-07-3,91.03199768066406,91.26000213623047,90.29000091552734,90.58000183105469,90.58000183105469,159622.0
2020-04-07-4,90.51000213623047,90.7699966430664,89.05999755859375,89.2699966430664,89.2699966430664,188817.0
2020-04-07-5,89.22000122070312,89.58999633789062,88.72000122070312,89.09500122070312,89.09500122070312,132957.0
2020-04-07-6,89.0999984741211,89.0999984741211,87.16000366210938,87.62000274658203,87.62000274658203,170093.0
2020-04-07-7,87.66999816894531,89.52999877929688,87.58000183105469,87.70999908447266,87.70999908447266,392888.0
2020-04-08-1,88.55079650878906,88.9800033569336,87.5199966430664,88.30999755859375,88.30999755859375,134724.0
2020-04-08-2,88.41999816894531,90.0,88.11000061035156,89.6500015258789,89.6500015258789,114312.0
2020-04-08-3,89.73999786376953,90.1050033569336,89.55999755859375,89.86000061035156,89.86000061035156,122701.0
2020-04-08-4,89.86000061035156,90.05000305175781,89.58000183105469,89.80000305175781,89.80000305175781,170399.0
2020-04-08-5,89.80000305175781,91.16000366210938,89.38999938964844,91.0,91.0,291449.0
2020-04-08-6,91.02999877929688,92.25,90.44999694824219,92.21499633789062,92.21499633789062,242266.0
2020-04-08-7,92.20999908447266,92.87999725341797,91.38999938964844,92.07499694824219,92.07499694824219,348741.0
2020-04-09-1,92.9000015258789,97.87999725341797,92.61000061035156,97.16999816894531,97.16999816894531,345673.0
2020-04-09-2,97.08999633789062,98.51000213623047,96.83000183105469,97.37999725341797,97.37999725341797,253629.0
2020-04-09-3,97.30000305175781,98.37999725341797,97.27999877929688,98.125,98.125,222828.0
2020-04-09-4,98.0999984741211,98.77999877929688,97.66000366210938,98.16999816894531,98.16999816894531,194425.0
2020-04-09-5,98.16500091552734,98.22000122070312,97.44000244140625,97.61000061035156,97.61000061035156,175859.0
2020-04-09-6,97.55999755859375,98.22000122070312,96.7300033569336,98.16999816894531,98.16999816894531,356500.0
2020-04-09-7,98.18000030517578,98.58999633789062,97.5999984741211,98.18000030517578,98.18000030517578,431556.0
2020-04-13-1,96.80000305175781,97.97000122070312,95.33999633789062,95.43000030517578,95.43000030517578,141000.0
2020-04-13-2,95.33000183105469,95.61000061035156,94.81999969482422,95.48999786376953,95.48999786376953,105376.0
2020-04-13-3,95.47000122070312,96.0999984741211,95.33000183105469,95.83550262451172,95.83550262451172,107107.0
2020-04-13-4,95.76000213623047,96.12000274658203,94.12000274658203,94.30500030517578,94.30500030517578,102265.0
2020-04-13-5,94.2699966430664,95.06999969482422,93.91000366210938,94.18000030517578,94.18000030517578,98602.0
2020-04-13-6,94.23999786376953,95.02999877929688,94.07479858398438,94.9000015258789,94.9000015258789,126711.0
2020-04-13-7,94.88500213623047,95.36000061035156,94.62000274658203,95.02999877929688,95.02999877929688,224804.0
2020-04-14-1,97.13999938964844,97.63999938964844,95.61000061035156,97.36599731445312,97.36599731445312,141057.0
2020-04-14-2,97.31999969482422,97.91000366210938,96.97029876708984,97.72000122070312,97.72000122070312,162091.0
2020-04-14-3,97.6500015258789,98.0999984741211,97.6500015258789,97.7699966430664,97.7699966430664,152583.0
2020-04-14-4,97.77999877929688,98.04000091552734,97.38999938964844,97.63999938964844,97.63999938964844,101089.0
2020-04-14-5,97.59040069580078,98.33999633789062,97.58999633789062,97.91500091552734,97.91500091552734,129525.0
2020-04-14-6,97.92500305175781,98.0,97.04000091552734,97.6449966430664,97.6449966430664,175609.0
2020-04-14-7,97.6500015258789,99.41999816894531,97.58000183105469,99.31999969482422,99.31999969482422,484353.0
2020-04-15-1,98.08000183105469,98.73999786376953,96.73690032958984,96.73690032958984,96.73690032958984,299008.0
2020-04-15-2,96.69999694824219,97.33999633789062,96.0,97.05000305175781,97.05000305175781,235089.0
2020-04-15-3,97.2300033569336,97.8499984741211,96.56999969482422,96.83000183105469,96.83000183105469,199469.0
2020-04-15-4,96.87210083007812,97.91999816894531,96.7699966430664,97.55999755859375,97.55999755859375,138420.0
2020-04-15-5,97.52999877929688,97.91190338134766,96.80000305175781,97.52999877929688,97.52999877929688,136574.0
2020-04-15-6,97.55500030517578,97.91000366210938,96.9000015258789,97.2699966430664,97.2699966430664,234640.0
2020-04-15-7,97.27999877929688,97.41999816894531,96.2699966430664,96.91999816894531,96.91999816894531,449207.0
2020-04-16-1,97.61000061035156,98.0,96.55000305175781,97.55999755859375,97.55999755859375,208145.0
2020-04-16-2,97.54000091552734,98.97000122070312,97.52999877929688,98.61750030517578,98.61750030517578,210066.0
2020-04-16-3,98.58000183105469,99.19999694824219,98.2699966430664,98.76000213623047,98.76000213623047,210627.0
2020-04-16-4,98.76499938964844,98.87999725341797,98.04720306396484,98.83000183105469,98.83000183105469,128396.0
2020-04-16-5,98.80999755859375,99.12000274658203,98.51000213623047,98.62000274658203,98.62000274658203,159689.0
2020-04-16-6,98.58000183105469,99.41500091552734,98.58000183105469,99.41500091552734,99.41500091552734,167511.0
2020-04-16-7,99.45999908447266,99.5999984741211,98.86000061035156,99.0199966430664,99.0199966430664,259512.0
2020-04-17-1,100.16000366210938,101.0,97.6500015258789,97.7300033569336,97.7300033569336,310208.0
2020-04-17-2,97.71499633789062,98.18000030517578,97.23249816894531,97.5,97.5,184531.0
2020-04-17-3,97.5,98.56999969482422,97.38999938964844,98.51000213623047,98.51000213623047,107945.0
2020-04-17-4,98.58000183105469,99.0199966430664,98.44000244140625,98.55999755859375,98.55999755859375,93537.0
2020-04-17-5,98.52999877929688,99.5,98.52999877929688,99.01499938964844,99.01499938964844,123811.0
2020-04-17-6,99.00499725341797,99.62999725341797,98.62000274658203,99.58999633789062,99.58999633789062,101050.0
2020-04-17-7,99.63999938964844,100.73999786376953,99.61000061035156,100.36000061035156,100.36000061035156,230417.0
2020-04-20-1,99.5999984741211,100.16999816894531,98.18000030517578,98.42960357666016,98.42960357666016,171896.0
2020-04-20-2,98.38999938964844,98.44999694824219,97.45999908447266,98.19000244140625,98.19000244140625,120893.0
2020-04-20-3,98.18000030517578,98.47000122070312,97.87000274658203,98.06999969482422,98.06999969482422,111654.0
2020-04-20-4,98.08999633789062,98.69000244140625,97.56999969482422,97.56999969482422,97.56999969482422,116908.0
2020-04-20-5,97.58000183105469,97.83999633789062,96.73500061035156,96.7750015258789,96.7750015258789,142451.0
2020-04-20-6,96.80999755859375,97.06999969482422,95.91000366210938,96.43000030517578,96.43000030517578,181047.0
2020-04-20-7,96.43000030517578,96.70999908447266,95.80000305175781,95.86000061035156,95.86000061035156,329369.0
2020-04-21-1,94.13999938964844,96.4625015258789,94.13999938964844,95.93000030517578,95.93000030517578,238058.0
2020-04-21-2,96.01000213623047,96.13999938964844,94.70999908447266,94.87000274658203,94.87000274658203,177250.0
2020-04-21-3,94.87999725341797,95.23999786376953,94.38999938964844,94.41999816894531,94.41999816894531,136909.0
2020-04-21-4,94.38999938964844,94.98999786376953,94.08999633789062,94.8949966430664,94.8949966430664,106147.0
2020-04-21-5,94.87999725341797,95.20999908447266,94.2699966430664,94.8499984741211,94.8499984741211,254748.0
2020-04-21-6,94.87999725341797,94.87999725341797,93.62000274658203,94.80000305175781,94.80000305175781,301555.0
2020-04-21-7,94.78500366210938,95.4800033569336,94.18000030517578,95.13999938964844,95.13999938964844,358913.0
2020-04-22-1,96.62000274658203,97.44999694824219,96.2300033569336,97.30999755859375,97.30999755859375,188168.0
2020-04-22-2,97.33999633789062,97.5999984741211,96.5999984741211,97.56999969482422,97.56999969482422,104146.0
2020-04-22-3,97.54000091552734,97.95999908447266,97.23999786376953,97.875,97.875,152341.0
2020-04-22-4,97.9000015258789,97.9000015258789,97.19000244140625,97.45500183105469,97.45500183105469,112356.0
2020-04-22-5,97.4800033569336,97.7249984741211,97.01000213623047,97.08000183105469,97.08000183105469,116877.0
2020-04-22-6,97.08000183105469,97.41960144042969,96.7699966430664,96.82099914550781,96.82099914550781,167752.0
2020-04-22-7,96.80999755859375,96.95999908447266,96.18000030517578,96.38999938964844,96.38999938964844,379174.0
2020-04-23-1,96.05999755859375,97.54000091552734,95.58000183105469,96.05999755859375,96.05999755859375,187703.0
2020-04-23-2,96.02999877929688,96.79000091552734,95.69999694824219,95.69999694824219,95.69999694824219,134167.0
2020-04-23-3,95.69999694824219,95.69999694824219,94.76000213623047,95.01499938964844,95.01499938964844,134702.0
2020-04-23-4,94.98999786376953,95.58000183105469,94.13999938964844,94.79000091552734,94.79000091552734,158344.0
2020-04-23-5,94.83999633789062,94.9800033569336,94.26000213623047,94.74500274658203,94.74500274658203,114591.0
2020-04-23-6,94.72000122070312,94.91000366210938,94.06999969482422,94.30999755859375,94.30999755859375,205789.0
2020-04-23-7,94.33999633789062,94.86000061035156,94.16999816894531,94.38999938964844,94.38999938964844,310158.0
2020-04-24-1,94.58999633789062,94.70999908447266,93.0199966430664,93.52999877929688,93.52999877929688,229289.0
2020-04-24-2,93.45999908447266,93.73999786376953,92.40499877929688,92.91000366210938,92.91000366210938,240829.0
2020-04-24-3,92.95999908447266,93.12000274658203,92.2699966430664,92.66000366210938,92.66000366210938,153004.0
2020-04-24-4,92.66999816894531,93.16999816894531,92.44999694824219,93.16000366210938,93.16000366210938,147930.0
2020-04-24-5,93.17279815673828,93.31999969482422,92.86000061035156,92.94999694824219,92.94999694824219,169684.0
2020-04-24-6,92.94999694824219,93.41000366210938,92.76000213623047,93.38999938964844,93.38999938964844,236041.0
2020-04-24-7,93.38999938964844,94.0199966430664,93.3499984741211,93.76000213623047,93.76000213623047,305099.0
2020-04-27-1,94.04000091552734,94.81999969482422,92.72000122070312,93.06999969482422,93.06999969482422,245036.0
2020-04-27-2,93.08999633789062,93.37000274658203,92.61000061035156,92.70999908447266,92.70999908447266,139624.0
2020-04-27-3,92.69000244140625,93.0199966430664,92.66000366210938,92.77999877929688,92.77999877929688,105996.0
2020-04-27-4,92.80000305175781,92.93499755859375,92.20999908447266,92.22100067138672,92.22100067138672,100880.0
2020-04-27-5,92.22000122070312,92.48999786376953,92.03500366210938,92.19000244140625,92.19000244140625,108171.0
2020-04-27-6,92.19000244140625,92.4000015258789,91.75,91.75,91.75,213441.0
2020-04-27-7,91.75,91.94000244140625,91.47000122070312,91.51000213623047,91.51000213623047,304574.0
2020-04-28-1,92.66000366210938,94.83000183105469,92.25,94.62000274658203,94.62000274658203,353142.0
2020-04-28-2,94.55000305175781,94.62000274658203,93.38999938964844,93.66000366210938,93.66000366210938,213594.0
2020-04-28-3,93.66000366210938,93.87999725341797,93.02999877929688,93.19000244140625,93.19000244140625,169445.0
2020-04-28-4,93.1500015258789,93.58000183105469,93.11000061035156,93.54000091552734,93.54000091552734,133093.0
2020-04-28-5,93.5199966430664,94.125,93.31999969482422,94.11000061035156,94.11000061035156,176736.0
2020-04-28-6,94.12999725341797,94.70999908447266,94.0,94.5999984741211,94.5999984741211,204916.0
2020-04-28-7,94.58000183105469,94.79000091552734,94.30999755859375,94.73999786376953,94.73999786376953,371079.0
2020-04-29-1,95.63500213623047,95.94000244140625,92.08000183105469,92.37000274658203,92.37000274658203,269071.0
2020-04-29-2,92.4000015258789,92.81999969482422,92.0,92.58499908447266,92.58499908447266,122686.0
2020-04-29-3,92.5999984741211,93.87999725341797,92.44000244140625,93.86499786376953,93.86499786376953,105015.0
2020-04-29-4,93.83000183105469,94.04000091552734,93.54000091552734,93.76010131835938,93.76010131835938,107074.0
2020-04-29-5,93.76000213623047,94.08670043945312,93.29000091552734,93.76000213623047,93.76000213623047,109412.0
2020-04-29-6,93.7300033569336,94.23999786376953,93.66999816894531,94.20500183105469,94.20500183105469,143440.0
2020-04-29-7,94.19499969482422,94.31999969482422,93.08999633789062,93.30000305175781,93.30000305175781,355523.0
2020-04-30-1,93.13999938964844,93.55000305175781,91.16000366210938,91.98999786376953,91.98999786376953,213381.0
2020-04-30-2,91.9800033569336,92.2300033569336,90.79000091552734,90.84500122070312,90.84500122070312,111848.0
2020-04-30-3,90.75,91.05000305175781,89.9000015258789,90.12000274658203,90.12000274658203,165245.0
2020-04-30-4,90.0999984741211,91.18000030517578,89.79000091552734,90.81999969482422,90.81999969482422,110434.0
2020-04-30-5,90.80000305175781,90.94000244140625,90.29000091552734,90.33000183105469,90.33000183105469,83582.0
2020-04-30-6,90.33000183105469,90.88999938964844,89.88999938964844,90.6500015258789,90.6500015258789,196488.0
2020-04-30-7,90.66000366210938,90.8499984741211,90.12999725341797,90.56999969482422,90.56999969482422,337019.0
2020-05-01-1,89.97000122070312,90.1500015258789,87.94999694824219,88.9000015258789,88.9000015258789,216087.0
2020-05-01-2,88.91000366210938,89.26000213623047,88.41000366210938,88.44000244140625,88.44000244140625,196975.0
2020-05-01-3,88.41999816894531,89.1050033569336,88.37999725341797,89.01000213623047,89.01000213623047,150225.0
2020-05-01-4,88.95999908447266,89.12999725341797,87.95999908447266,88.16000366210938,88.16000366210938,186931.0
2020-05-01-5,88.16000366210938,88.75,88.11000061035156,88.54000091552734,88.54000091552734,160885.0
2020-05-01-6,88.52999877929688,88.9800033569336,88.37999725341797,88.9000015258789,88.9000015258789,142460.0
2020-05-01-7,88.91000366210938,88.98999786376953,88.08000183105469,88.62999725341797,88.62999725341797,334738.0
2020-05-04-1,88.1500015258789,89.55000305175781,88.0,88.8499984741211,88.8499984741211,212211.0
2020-05-04-2,88.83999633789062,90.0999984741211,88.81500244140625,89.62000274658203,89.62000274658203,144027.0
2020-05-04-3,89.61499786376953,89.62000274658203,89.06999969482422,89.46499633789062,89.46499633789062,161500.0
2020-05-04-4,89.4800033569336,89.48999786376953,88.94000244140625,89.36499786376953,89.36499786376953,129609.0
2020-05-04-5,89.38999938964844,89.81999969482422,89.08000183105469,89.12999725341797,89.12999725341797,216190.0
2020-05-04-6,89.12000274658203,89.33000183105469,88.81999969482422,89.19999694824219,89.19999694824219,206476.0
2020-05-04-7,89.19999694824219,89.32929992675781,88.69999694824219,88.91000366210938,88.91000366210938,360343.0
2020-05-05-1,88.30000305175781,89.48999786376953,88.13999938964844,88.69999694824219,88.69999694824219,200554.0
2020-05-05-2,88.69999694824219,89.77999877929688,88.56999969482422,89.51000213623047,89.51000213623047,147233.0
2020-05-05-3,89.51000213623047,89.7300033569336,89.27999877929688,89.52999877929688,89.52999877929688,129260.0
2020-05-05-4,89.55000305175781,89.56999969482422,89.0199966430664,89.04000091552734,89.04000091552734,107974.0
2020-05-05-5,89.01000213623047,89.95999908447266,89.01000213623047,89.61000061035156,89.61000061035156,125349.0
2020-05-05-6,89.58000183105469,89.93000030517578,89.37000274658203,89.79000091552734,89.79000091552734,196063.0
2020-05-05-7,89.76000213623047,89.97000122070312,89.47000122070312,89.58000183105469,89.58000183105469,353096.0
2020-05-06-1,89.8499984741211,89.86000061035156,87.18000030517578,87.37999725341797,87.37999725341797,146447.0
2020-05-06-2,87.41000366210938,88.48999786376953,87.08000183105469,87.9800033569336,87.9800033569336,171668.0
2020-05-06-3,88.0,88.0,86.68000030517578,86.91000366210938,86.91000366210938,109136.0
2020-05-06-4,86.91999816894531,87.58000183105469,86.91999816894531,87.08999633789062,87.08999633789062,110000.0
2020-05-06-5,87.08000183105469,87.61000061035156,86.56999969482422,86.66000366210938,86.66000366210938,139287.0
2020-05-06-6,86.62000274658203,86.75,86.0199966430664,86.0199966430664,86.0199966430664,157818.0
2020-05-06-7,86.0199966430664,86.0199966430664,84.87999725341797,84.91000366210938,84.91000366210938,448828.0
2020-05-07-1,86.01000213623047,87.12000274658203,84.88999938964844,85.4000015258789,85.4000015258789,263574.0
2020-05-07-2,85.37999725341797,86.0,85.16000366210938,85.93000030517578,85.93000030517578,193537.0
2020-05-07-3,85.93000030517578,86.11000061035156,85.62000274658203,85.87000274658203,85.87000274658203,182366.0
2020-05-07-4,85.8499984741211,86.33000183105469,85.69999694824219,85.69999694824219,85.69999694824219,144901.0
2020-05-07-5,85.72000122070312,86.58000183105469,85.69999694824219,86.14949798583984,86.14949798583984,185274.0
2020-05-07-6,86.13999938964844,86.13999938964844,85.05000305175781,85.19499969482422,85.19499969482422,274702.0
2020-05-07-7,85.18000030517578,85.5,84.8550033569336,85.13999938964844,85.13999938964844,502424.0
2020-05-08-1,86.22000122070312,86.48999786376953,85.26000213623047,85.3499984741211,85.3499984741211,114622.0
2020-05-08-2,85.37000274658203,85.75,85.18000030517578,85.48999786376953,85.48999786376953,97510.0
2020-05-08-3,85.44999694824219,85.72000122070312,85.23999786376953,85.38999938964844,85.38999938964844,104110.0
2020-05-08-4,85.38999938964844,85.48500061035156,84.81999969482422,85.23999786376953,85.23999786376953,138484.0
2020-05-08-5,85.29000091552734,85.55999755859375,85.05000305175781,85.4000015258789,85.4000015258789,123659.0
2020-05-08-6,85.38999938964844,85.45999908447266,85.1447982788086,85.41999816894531,85.41999816894531,149533.0
2020-05-08-7,85.44000244140625,86.27999877929688,85.38999938964844,85.68000030517578,85.68000030517578,336886.0
2020-05-11-1,85.01000213623047,85.01000213623047,83.6500015258789,83.70999908447266,83.70999908447266,189289.0
2020-05-11-2,83.69000244140625,84.83979797363281,83.68000030517578,84.8323974609375,84.8323974609375,111558.0
2020-05-11-3,84.83999633789062,85.19999694824219,84.62999725341797,85.1720962524414,85.1720962524414,98211.0
2020-05-11-4,85.1500015258789,85.7300033569336,85.12999725341797,85.61000061035156,85.61000061035156,90340.0
2020-05-11-5,85.6500015258789,85.7699966430664,84.47000122070312,84.48999786376953,84.48999786376953,132575.0
2020-05-11-6,84.62000274658203,85.7300033569336,84.62000274658203,85.5999984741211,85.5999984741211,157105.0
2020-05-11-7,85.56999969482422,85.70999908447266,85.16999816894531,85.30000305175781,85.30000305175781,278192.0
2020-05-12-1,85.9000015258789,86.41999816894531,85.26000213623047,85.7699966430664,85.7699966430664,215808.0
2020-05-12-2,85.81999969482422,86.29000091552734,85.4800033569336,85.93000030517578,85.93000030517578,198847.0
2020-05-12-3,85.91000366210938,86.06999969482422,84.66500091552734,84.79000091552734,84.79000091552734,146865.0
2020-05-12-4,84.7699966430664,85.23999786376953,84.6510009765625,84.9000015258789,84.9000015258789,123704.0
2020-05-12-5,84.8949966430664,85.02999877929688,84.41500091552734,84.61000061035156,84.61000061035156,130700.0
2020-05-12-6,84.61000061035156,85.16999816894531,84.61000061035156,84.94999694824219,84.94999694824219,200449.0
2020-05-12-7,84.95999908447266,85.48999786376953,84.83999633789062,85.0,85.0,482960.0
2020-05-13-1,84.12000274658203,84.41999816894531,83.43000030517578,84.23999786376953,84.23999786376953,465258.0
2020-05-13-2,84.25,84.88999938964844,84.16000366210938,84.62000274658203,84.62000274658203,371740.0
2020-05-13-3,84.62000274658203,84.77999877929688,83.7699966430664,84.08999633789062,84.08999633789062,181779.0
2020-05-13-4,84.08999633789062,85.05999755859375,84.02999877929688,84.72000122070312,84.72000122070312,344572.0
2020-05-13-5,84.70999908447266,84.88999938964844,84.25749969482422,84.34500122070312,84.34500122070312,352223.0
2020-05-13-6,84.37000274658203,84.69000244140625,84.0250015258789,84.38999938964844,84.38999938964844,455821.0
2020-05-13-7,84.2699966430664,85.12999725341797,84.2699966430664,84.73999786376953,84.73999786376953,478269.0
2020-05-14-1,84.7699966430664,84.7699966430664,81.73999786376953,81.83000183105469,81.83000183105469,313996.0
2020-05-14-2,81.76000213623047,83.23999786376953,81.5199966430664,83.13999938964844,83.13999938964844,298046.0
2020-05-14-3,83.13999938964844,84.19000244140625,83.05000305175781,84.05500030517578,84.05500030517578,262025.0
2020-05-14-4,84.02999877929688,85.2750015258789,84.01000213623047,85.26499938964844,85.26499938964844,0.0
2020-05-14-5,85.26000213623047,85.41000366210938,84.55000305175781,84.97000122070312,84.97000122070312,628915.0
2020-05-14-6,84.95999908447266,85.12999725341797,84.19999694824219,84.56999969482422,84.56999969482422,255581.0
2020-05-14-7,84.56999969482422,84.7699966430664,83.96040344238281,84.69999694824219,84.69999694824219,472842.0
2020-05-15-1,84.33999633789062,84.3499984741211,82.56999969482422,83.18000030517578,83.18000030517578,485643.0
2020-05-15-2,83.16500091552734,83.33000183105469,82.3499984741211,82.43000030517578,82.43000030517578,380117.0
2020-05-15-3,82.41999816894531,82.58000183105469,81.9000015258789,82.1500015258789,82.1500015258789,312885.0
2020-05-15-4,82.16000366210938,82.4000015258789,81.48999786376953,82.36000061035156,82.36000061035156,242977.0
2020-05-15-5,82.34500122070312,83.0,82.2699966430664,82.55000305175781,82.55000305175781,217173.0
2020-05-15-6,82.56999969482422,83.16999816894531,82.33499908447266,83.12999725341797,83.12999725341797,333085.0
2020-05-15-7,83.1500015258789,85.19000244140625,83.0999984741211,84.70999908447266,84.70999908447266,633534.0
2020-05-18-1,86.95999908447266,87.16999816894531,86.0,86.25389862060547,86.25389862060547,312429.0
2020-05-18-2,86.26619720458984,86.79000091552734,86.13999938964844,86.66999816894531,86.66999816894531,214064.0
2020-05-18-3,86.69000244140625,87.19999694824219,86.33000183105469,86.45999908447266,86.45999908447266,157963.0
2020-05-18-4,86.43000030517578,86.88999938964844,86.20999908447266,86.76000213623047,86.76000213623047,112924.0
2020-05-18-5,86.7699966430664,87.86000061035156,86.37000274658203,87.62000274658203,87.62000274658203,156082.0
2020-05-18-6,87.625,87.93000030517578,87.3499984741211,87.58000183105469,87.58000183105469,214264.0
2020-05-18-7,87.56999969482422,88.1500015258789,87.56999969482422,87.62000274658203,87.62000274658203,330401.0
2020-05-19-1,87.19000244140625,87.79000091552734,86.51499938964844,87.52999877929688,87.52999877929688,159300.0
2020-05-19-2,87.66000366210938,87.83999633789062,86.69999694824219,86.8499984741211,86.8499984741211,115113.0
2020-05-19-3,86.87000274658203,86.87000274658203,86.4000015258789,86.54000091552734,86.54000091552734,106070.0
2020-05-19-4,86.5199966430664,86.87000274658203,86.38999938964844,86.8499984741211,86.8499984741211,97207.0
2020-05-19-5,86.83999633789062,87.04000091552734,86.68000030517578,86.87000274658203,86.87000274658203,113857.0
2020-05-19-6,86.87000274658203,87.05999755859375,86.38999938964844,86.76000213623047,86.76000213623047,175730.0
2020-05-19-7,86.7699966430664,87.37999725341797,86.44000244140625,86.69000244140625,86.69000244140625,365559.0
2020-05-20-1,87.43000030517578,87.81500244140625,86.20500183105469,87.75,87.75,183789.0
2020-05-20-2,87.69999694824219,87.81999969482422,87.27999877929688,87.5199966430664,87.5199966430664,177906.0
2020-05-20-3,87.54499816894531,87.625,87.06500244140625,87.24500274658203,87.24500274658203,141273.0
2020-05-20-4,87.2300033569336,87.36000061035156,86.80000305175781,86.88999938964844,86.88999938964844,110941.0
2020-05-20-5,86.91999816894531,87.38999938964844,86.91999816894531,87.09500122070312,87.09500122070312,132872.0
2020-05-20-6,87.08499908447266,87.36000061035156,86.94000244140625,87.19999694824219,87.19999694824219,182805.0
2020-05-20-7,87.17500305175781,87.47000122070312,87.01000213623047,87.37000274658203,87.37000274658203,349764.0
2020-05-21-1,87.30000305175781,87.83999633789062,86.90869903564453,87.49500274658203,87.49500274658203,193177.0
2020-05-21-2,87.48999786376953,87.58999633789062,86.9800033569336,87.05000305175781,87.05000305175781,250515.0
2020-05-21-3,87.05999755859375,87.48999786376953,87.0199966430664,87.02999877929688,87.02999877929688,148862.0
2020-05-21-4,87.04000091552734,87.36000061035156,86.83000183105469,86.87000274658203,86.87000274658203,125012.0
2020-05-21-5,86.81999969482422,87.02999877929688,86.6500015258789,87.0199966430664,87.0199966430664,93284.0
2020-05-21-6,87.04000091552734,87.31999969482422,86.88999938964844,87.08000183105469,87.08000183105469,157426.0
2020-05-21-7,87.0999984741211,87.12999725341797,86.55000305175781,86.66000366210938,86.66000366210938,193049.0
2020-05-22-1,86.88999938964844,87.05999755859375,86.33999633789062,86.94000244140625,86.94000244140625,80755.0
2020-05-22-2,86.97000122070312,86.98999786376953,86.30000305175781,86.34500122070312,86.34500122070312,91913.0
