Date,Open,High,Low,Close,Adj Close,Volume
2020-05-01-3,56.412498474121094,56.89250183105469,56.25,56.79750061035156,56.79750061035156,255642.0
2020-05-01-4,56.772499084472656,56.93000030517578,56.439998626708984,56.650001525878906,56.650001525878906,205607.0
2020-05-01-5,56.63249969482422,56.883750915527344,56.474998474121094,56.83250045776367,56.83250045776367,219049.0
2020-05-01-6,56.81829833984375,56.84749984741211,56.647499084472656,56.71500015258789,56.71500015258789,228376.0
2020-05-01-7,56.6974983215332,56.96500015258789,56.537498474121094,56.77000045776367,56.77000045776367,344292.0
2020-05-04-1,56.75,56.89500045776367,56.23500061035156,56.4275016784668,56.4275016784668,426000.0
2020-05-04-2,56.35187530517578,56.852500915527344,56.35124969482422,56.53499984741211,56.53499984741211,247753.0
2020-05-04-3,56.529998779296875,56.9275016784668,56.48249816894531,56.849998474121094,56.849998474121094,323081.0
2020-05-04-4,56.848751068115234,57.0,56.709999084472656,57.0,57.0,170435.0
2020-05-04-5,57.0,57.45249938964844,56.967498779296875,57.371498107910156,57.371498107910156,241188.0
2020-05-04-6,57.37125015258789,57.71500015258789,57.279998779296875,57.592498779296875,57.592498779296875,199177.0
2020-05-04-7,57.592498779296875,57.79249954223633,57.252498626708984,57.53499984741211,57.53499984741211,304942.0
