Date,Open,High,Low,Close,Adj Close,Volume
2020-12-14-5,92.37999725341797,94.08000183105469,92.19999694824219,93.37999725341797,93.37999725341797,593572.0
2020-12-14-6,93.41000366210938,93.51000213623047,92.12999725341797,92.23999786376953,92.23999786376953,402445.0
2020-12-14-7,92.24500274658203,92.54000091552734,91.91000366210938,91.94000244140625,91.94000244140625,263534.0
2020-12-14-1,91.94219970703125,91.9800033569336,91.68000030517578,91.72000122070312,91.72000122070312,201962.0
2020-12-14-2,91.7300033569336,91.94999694824219,91.5199966430664,91.55999755859375,91.55999755859375,183493.0
2020-12-14-3,91.54530334472656,91.77999877929688,91.38999938964844,91.41999816894531,91.41999816894531,240248.0
2020-12-14-4,91.4000015258789,91.45500183105469,91.0999984741211,91.0999984741211,91.0999984741211,416494.0
2020-12-15-5,91.26000213623047,91.91999816894531,90.9000015258789,91.72000122070312,91.72000122070312,254685.0
2020-12-15-6,91.73999786376953,92.44989776611328,91.7300033569336,92.0479965209961,92.0479965209961,371393.0
2020-12-15-7,91.9800033569336,92.4800033569336,91.8479995727539,92.38999938964844,92.38999938964844,208213.0
2020-12-15-1,92.38099670410156,92.83999633789062,92.33000183105469,92.62000274658203,92.62000274658203,521001.0
2020-12-15-2,92.62000274658203,92.68000030517578,92.26499938964844,92.30999755859375,92.30999755859375,414677.0
2020-12-15-3,92.31999969482422,92.4000015258789,91.95999908447266,91.95999908447266,91.95999908447266,366326.0
2020-12-15-4,91.95999908447266,92.19000244140625,91.86000061035156,92.12000274658203,92.12000274658203,360225.0
2020-12-16-5,92.38999938964844,92.9800033569336,91.81999969482422,92.23999786376953,92.23999786376953,407353.0
2020-12-16-6,92.23500061035156,92.69999694824219,91.97000122070312,92.01200103759766,92.01200103759766,266663.0
2020-12-16-7,92.01000213623047,92.05000305175781,91.30000305175781,91.38999938964844,91.38999938964844,180959.0
2020-12-16-1,91.37999725341797,91.44999694824219,91.11000061035156,91.33999633789062,91.33999633789062,178091.0
2020-12-16-2,91.33999633789062,91.33999633789062,90.76000213623047,90.9000015258789,90.9000015258789,375480.0
2020-12-16-3,90.91000366210938,91.31500244140625,90.86000061035156,91.05000305175781,91.05000305175781,356435.0
2020-12-16-4,91.04000091552734,91.16999816894531,90.5999984741211,90.61000061035156,90.61000061035156,611944.0
2020-12-17-5,91.30999755859375,91.68499755859375,91.0,91.55000305175781,91.55000305175781,475059.0
2020-12-17-6,91.53500366210938,91.80999755859375,91.22000122070312,91.45999908447266,91.45999908447266,294364.0
2020-12-17-7,91.44999694824219,91.62000274658203,91.30000305175781,91.47000122070312,91.47000122070312,282225.0
2020-12-17-1,91.47000122070312,91.61000061035156,91.25,91.5199966430664,91.5199966430664,208043.0
2020-12-17-2,91.5,91.58999633789062,91.30999755859375,91.47550201416016,91.47550201416016,252355.0
2020-12-17-3,91.5,91.83000183105469,91.3499984741211,91.75499725341797,91.75499725341797,345753.0
2020-12-17-4,91.73999786376953,91.80000305175781,91.4000015258789,91.52999877929688,91.52999877929688,620268.0
2020-12-18-5,91.44999694824219,91.59729766845703,90.92630004882812,91.11000061035156,91.11000061035156,950913.0
2020-12-18-6,91.11499786376953,91.27999877929688,90.87229919433594,90.99600219726562,90.99600219726562,234052.0
2020-12-18-7,90.98809814453125,91.25299835205078,90.87999725341797,91.19999694824219,91.19999694824219,196387.0
2020-12-18-1,91.19999694824219,91.29000091552734,90.8727035522461,91.05000305175781,91.05000305175781,191094.0
2020-12-18-2,91.03500366210938,91.04000091552734,90.5,90.52999877929688,90.52999877929688,238259.0
2020-12-18-3,90.52999877929688,90.66999816894531,90.44000244140625,90.52999877929688,90.52999877929688,390388.0
2020-12-18-4,90.5199966430664,90.87000274658203,90.23999786376953,90.33000183105469,90.33000183105469,907742.0
2020-12-21-5,89.80999755859375,90.0,88.41999816894531,88.63999938964844,88.63999938964844,561644.0
2020-12-21-6,88.62999725341797,88.91999816894531,88.46040344238281,88.48999786376953,88.48999786376953,429531.0
2020-12-21-7,88.51000213623047,89.02999877929688,88.18000030517578,88.9749984741211,88.9749984741211,379824.0
2020-12-21-1,88.98999786376953,89.06880187988281,88.62999725341797,88.80460357666016,88.80460357666016,234042.0
2020-12-21-2,88.77999877929688,89.04000091552734,88.7699966430664,88.80000305175781,88.80000305175781,320803.0
2020-12-21-3,88.81999969482422,88.91999816894531,88.63999938964844,88.83000183105469,88.83000183105469,349649.0
2020-12-21-4,88.83999633789062,89.12000274658203,88.5999984741211,89.08999633789062,89.08999633789062,421856.0
2020-12-22-5,89.08999633789062,89.18000030517578,88.5999984741211,89.18000030517578,89.18000030517578,216884.0
2020-12-22-6,89.16000366210938,89.33999633789062,89.06999969482422,89.19999694824219,89.19999694824219,168119.0
2020-12-22-7,89.2249984741211,89.38999938964844,89.11499786376953,89.12999725341797,89.12999725341797,169603.0
2020-12-22-1,89.13760375976562,89.1500015258789,88.9000015258789,89.0,89.0,229572.0
2020-12-22-2,89.0,89.22000122070312,88.97000122070312,89.1500015258789,89.1500015258789,190701.0
2020-12-22-3,89.13999938964844,89.45999908447266,89.13999938964844,89.36000061035156,89.36000061035156,299981.0
2020-12-22-4,89.3499984741211,89.56500244140625,89.31999969482422,89.54000091552734,89.54000091552734,398390.0
2020-12-23-5,89.9800033569336,90.75,89.91999816894531,90.20500183105469,90.20500183105469,282435.0
2020-12-23-6,90.21499633789062,90.30000305175781,89.56500244140625,89.69999694824219,89.69999694824219,185915.0
2020-12-23-7,89.69999694824219,89.7699966430664,89.51000213623047,89.64399719238281,89.64399719238281,162809.0
2020-12-23-1,89.6229019165039,89.69999694824219,89.43000030517578,89.56999969482422,89.56999969482422,171266.0
2020-12-23-2,89.55999755859375,89.56999969482422,89.19999694824219,89.41000366210938,89.41000366210938,152475.0
2020-12-23-3,89.41000366210938,89.55000305175781,89.27999877929688,89.27999877929688,89.27999877929688,206319.0
2020-12-23-4,89.30000305175781,89.41500091552734,89.0199966430664,89.04000091552734,89.04000091552734,298258.0
