Date,Open,High,Low,Close
2020-04-07-5,-0.279998779296875,-0.43000030517578125,-0.7750015258789062,-0.4799957275390625
2020-04-07-6,-0.5699996948242188,-0.5200042724609375,-0.9348983764648438,-0.9599990844726562
2020-04-07-7,-0.9000015258789062,0.625,0.08989715576171875,-0.15000152587890625
2020-04-08-1,0.6500015258789062,-0.39499664306640625,0.34000396728515625,1.1599960327148438
2020-04-08-2,0.3300018310546875,0.8499984741210938,0.6599960327148438,0.8900070190429688
2020-04-08-3,0.8899993896484375,0.3600006103515625,1.0100021362304688,0.07999420166015625
2020-04-08-4,0.1100006103515625,0.34999847412109375,0.19719696044921875,0.48000335693359375
2020-04-08-5,0.5199966430664062,1.5100021362304688,0.35280609130859375,1.8349990844726562
2020-04-08-6,1.8300018310546875,0.7985992431640625,1.7099990844726562,0.7750015258789062
2020-04-08-7,0.7399978637695312,0.281402587890625,-0.15000152587890625,-0.470001220703125
2020-04-09-1,0.3800048828125,3.7399978637695312,1.589996337890625,3.7699966430664062
2020-04-09-2,2.9000015258789062,-0.12000274658203125,1.9000015258789062,-0.34999847412109375
2020-04-09-3,-0.3800048828125,-0.21999359130859375,0.48999786376953125,0.230804443359375
2020-04-09-4,0.279998779296875,-0.15000152587890625,-0.0099945068359375,0.22919464111328125
2020-04-09-5,0.25,0.3300018310546875,-0.31000518798828125,-0.9099960327148438
2020-04-09-6,-0.9099960327148438,-0.4900054931640625,-0.9799957275390625,0.9099960327148438
2020-04-09-7,0.8799972534179688,0.279998779296875,1.0499954223632812,-0.3899993896484375
2020-04-13-1,-1.3899993896484375,-1.1099929809570312,-1.6989974975585938,-1.9899978637695312
2020-04-13-2,-1.2112960815429688,-1.0600051879882812,-0.5779953002929688,0.48999786376953125
2020-04-13-3,0.6812973022460938,0.23000335693359375,1.0869979858398438,0.1399993896484375
2020-04-13-4,0.1399993896484375,-0.09999847412109375,-0.8300018310546875,-1.1100006103515625
2020-04-13-5,-1.0999984741210938,-0.660003662109375,-0.48999786376953125,-0.28499603271484375
2020-04-13-6,-0.26000213623046875,-0.26999664306640625,-0.160003662109375,0.25499725341796875
2020-04-13-7,0.25,0.5499954223632812,0.6100006103515625,0.44000244140625
2020-04-14-1,2.5,2.3199996948242188,1.8899993896484375,1.9599990844726562
2020-04-14-2,-0.0800018310546875,-0.3300018310546875,0.06999969482421875,-0.1399993896484375
2020-04-14-3,-0.15999603271484375,-0.32999420166015625,-0.30999755859375,-0.654998779296875
2020-04-14-4,-0.660003662109375,-0.6556015014648438,-0.34000396728515625,-0.26000213623046875
2020-04-14-5,-0.23999786376953125,0.37560272216796875,0.12000274658203125,0.535003662109375
2020-04-14-6,0.529998779296875,0.43219757080078125,0.33499908447265625,0.6821975708007812
2020-04-14-7,0.660003662109375,0.46779632568359375,0.7249984741210938,0.32779693603515625
2020-04-15-1,-1.2150039672851562,-1.3849945068359375,-2.0699996948242188,-2.4300003051757812
2020-04-15-2,-0.9799957275390625,-0.345001220703125,-0.04999542236328125,0.8400039672851562
2020-04-15-3,0.9550018310546875,0.3600006103515625,0.18999481201171875,-0.43000030517578125
2020-04-15-4,-0.4900054931640625,0.04000091552734375,0.23000335693359375,0.5
2020-04-15-5,0.5500030517578125,0.18000030517578125,0.26000213623046875,0.2303009033203125
2020-04-15-6,0.1999969482421875,-0.09000396728515625,-0.0800018310546875,-0.6003036499023438
2020-04-15-7,-0.5699996948242188,-0.5800018310546875,-0.5500030517578125,-0.29999542236328125
2020-04-16-1,0.162200927734375,0.5699996948242188,-0.55999755859375,-0.5802001953125
2020-04-16-2,-1.0821990966796875,-1.1049957275390625,0.09999847412109375,-0.10980224609375
2020-04-16-3,-0.12000274658203125,-0.49500274658203125,-0.529998779296875,-0.45999908447265625
2020-04-16-4,-0.4199981689453125,-0.37999725341796875,-0.12000274658203125,0.214996337890625
2020-04-16-5,0.2133026123046875,0.0,0.0,-0.5149993896484375
2020-04-16-6,-0.5033035278320312,0.01999664306640625,-0.1649932861328125,0.44000244140625
2020-04-16-7,0.45000457763671875,-0.04999542236328125,-0.1450042724609375,-0.720001220703125
2020-04-17-1,0.9599990844726562,1.2299957275390625,0.8600006103515625,1.0900039672851562
2020-04-17-2,-0.5800018310546875,-0.279998779296875,0.1999969482421875,0.05999755859375
2020-04-17-3,0.12999725341796875,0.3300018310546875,0.18000030517578125,0.8699951171875
2020-04-17-4,0.7750015258789062,0.55999755859375,0.7800064086914062,0.20000457763671875
2020-04-17-5,0.2350006103515625,-0.26000213623046875,-0.0200042724609375,-0.12999725341796875
2020-04-17-6,-0.1699981689453125,0.45000457763671875,-0.09999847412109375,0.7199935913085938
2020-04-17-7,0.7299957275390625,1.0499954223632812,0.94000244140625,0.5699996948242188
2020-04-20-1,0.01000213623046875,-0.7887954711914062,-0.6700057983398438,-0.9099960327148438
2020-04-20-2,-0.3600006103515625,0.048797607421875,0.1399993896484375,0.23999786376953125
2020-04-20-3,0.23999786376953125,-0.12000274658203125,0.3600006103515625,0.2350006103515625
2020-04-20-4,0.24500274658203125,0.21500396728515625,-0.3899993896484375,-0.6350021362304688
2020-04-20-5,-0.6350021362304688,-0.904998779296875,-0.8699951171875,-0.899993896484375
2020-04-20-6,-0.8799972534179688,-0.6500015258789062,-0.529998779296875,-0.3300018310546875
2020-04-20-7,-0.339996337890625,-0.279998779296875,0.09999847412109375,-0.0200042724609375
2020-04-21-1,-1.2600021362304688,-1.1500015258789062,-1.6399993896484375,-1.2399978637695312
2020-04-21-2,0.09999847412109375,-0.30999755859375,-0.43000030517578125,-0.7699966430664062
2020-04-21-3,-0.8733978271484375,-0.5970001220703125,-0.31000518798828125,-0.470001220703125
2020-04-21-4,-0.4665985107421875,-0.47800445556640625,-0.31999969482421875,0.0149993896484375
2020-04-21-5,-0.01000213623046875,0.0149993896484375,0.06000518798828125,0.154998779296875
2020-04-21-6,0.18999481201171875,-0.029998779296875,-0.20000457763671875,-0.01000213623046875
2020-04-21-7,-0.029998779296875,0.25,-0.06999969482421875,-0.1999969482421875
2020-04-22-1,1.0147018432617188,1.1500015258789062,1.5200042724609375,1.6599960327148438
2020-04-22-2,0.45529937744140625,0.19000244140625,0.089996337890625,0.15500640869140625
2020-04-22-3,0.160003662109375,0.589996337890625,0.5900039672851562,0.625
2020-04-22-4,0.5999984741210938,0.0500030517578125,0.5,0.09999847412109375
2020-04-22-5,0.12000274658203125,0.34999847412109375,0.1199951171875,-0.1399993896484375
2020-04-22-6,-0.14000701904296875,-0.28009796142578125,-0.01999664306640625,-0.06000518798828125
2020-04-22-7,-0.05999755859375,0.24509429931640625,-0.23999786376953125,-0.2299957275390625
2020-04-23-1,-0.4499969482421875,-0.640899658203125,-0.57000732421875,-0.5699996948242188
2020-04-23-2,-0.3899993896484375,-0.51409912109375,-0.7199935913085938,-0.5100021362304688
2020-04-23-3,-0.45999908447265625,-0.6199951171875,-0.20000457763671875,-0.12000274658203125
2020-04-23-4,-0.18000030517578125,-0.07500457763671875,-0.6299972534179688,-0.4499969482421875
2020-04-23-5,-0.44000244140625,-0.25499725341796875,0.18000030517578125,0.20999908447265625
2020-04-23-6,0.2299957275390625,0.220001220703125,0.1999969482421875,-0.0800018310546875
2020-04-23-7,-0.10999298095703125,-0.15000152587890625,-0.029998779296875,-0.23999786376953125
2020-04-24-1,0.43999481201171875,0.23000335693359375,-0.30999755859375,-0.12000274658203125
2020-04-24-2,-0.75,-0.470001220703125,-0.01000213623046875,0.1300048828125
2020-04-24-3,0.12000274658203125,0.04999542236328125,0.26999664306640625,0.26999664306640625
2020-04-24-4,0.29000091552734375,0.26000213623046875,0.160003662109375,0.26000213623046875
2020-04-24-5,0.2299957275390625,0.2559967041015625,0.1699981689453125,-0.029998779296875
2020-04-24-6,-0.04999542236328125,0.10400390625,0.2700042724609375,0.3600006103515625
2020-04-24-7,0.37999725341796875,0.3000030517578125,0.1100006103515625,0.0800018310546875
2020-04-27-1,0.410003662109375,0.7699966430664062,0.4499969482421875,0.7045974731445312
2020-04-27-2,0.43000030517578125,0.06999969482421875,0.44000244140625,-0.01959991455078125
2020-04-27-3,-0.061004638671875,0.0800018310546875,0.1100006103515625,0.18499755859375
2020-04-27-4,0.19100189208984375,-0.20999908447265625,-0.3800048828125,-0.529998779296875
2020-04-27-5,-0.55450439453125,-0.31999969482421875,0.04000091552734375,0.14499664306640625
2020-04-27-6,0.1645050048828125,0.22499847412109375,0.15000152587890625,0.095001220703125
2020-04-27-7,0.1199951171875,-0.0050048828125,0.08499908447265625,0.04000091552734375
2020-04-28-1,1.1400070190429688,2.0100021362304688,1.1149978637695312,1.9300003051757812
2020-04-28-2,0.7699966430664062,-0.29999542236328125,-0.029998779296875,-0.30999755859375
2020-04-28-3,-0.31999969482421875,-0.29000091552734375,-0.34999847412109375,-0.7600021362304688
2020-04-28-4,-0.7600021362304688,-0.40000152587890625,0.1699981689453125,0.22499847412109375
2020-04-28-5,0.25,0.05999755859375,0.029998779296875,0.1150054931640625
2020-04-28-6,0.1300048828125,0.035003662109375,0.17000579833984375,-0.160003662109375
2020-04-28-7,-0.19000244140625,-0.29500579833984375,-0.6800003051757812,-0.29000091552734375
2020-04-29-1,1.029998779296875,0.9800033569335938,-0.8850021362304688,-0.9899978637695312
2020-04-29-2,-2.25,-1.6100006103515625,0.0449981689453125,0.6299972534179688
2020-04-29-3,0.595001220703125,0.8600006103515625,0.6399993896484375,0.8800048828125
2020-04-29-4,0.8850021362304688,0.26999664306640625,1.035003662109375,0.07999420166015625
2020-04-29-5,0.07999420166015625,-0.149993896484375,-0.404998779296875,-0.5099945068359375
2020-04-29-6,-0.5199966430664062,-0.220001220703125,-0.2400054931640625,0.149993896484375
2020-04-29-7,0.1699981689453125,-0.12000274658203125,-0.4799957275390625,-0.8699951171875
2020-04-30-1,-1.529998779296875,-1.4399948120117188,-1.6699981689453125,-1.1220016479492188
2020-04-30-2,-0.37999725341796875,-0.35500335693359375,0.04999542236328125,-0.5680007934570312
2020-04-30-3,-0.6800003051757812,-0.6650009155273438,-0.5100021362304688,-0.20999908447265625
2020-04-30-4,-0.20000457763671875,0.37000274658203125,0.0800018310546875,0.48999786376953125
2020-04-30-5,0.4900054931640625,-0.1103057861328125,0.43000030517578125,-0.26999664306640625
2020-04-30-6,-0.2400054931640625,0.04030609130859375,-0.15999603271484375,0.23999786376953125
2020-04-30-7,0.20999908447265625,0.04000091552734375,0.0749969482421875,0.1100006103515625
2020-05-01-1,-0.9099960327148438,-0.94000244140625,-1.6449966430664062,-1.2900009155273438
2020-05-01-2,-0.20999908447265625,0.07869720458984375,0.7699966430664062,0.01000213623046875
2020-05-01-3,-0.06000518798828125,-0.38869476318359375,-0.120697021484375,0.12639617919921875
2020-05-01-4,0.12000274658203125,0.0198974609375,-0.39929962158203125,-0.5063934326171875
2020-05-01-5,-0.48999786376953125,-0.5448989868164062,-0.2400054931640625,-0.2400054931640625
2020-05-01-6,-0.26000213623046875,0.02399444580078125,0.0200042724609375,0.15000152587890625
2020-05-01-7,0.160003662109375,0.001007080078125,-0.09000396728515625,0.06999969482421875
2020-05-04-1,0.01999664306640625,0.18000030517578125,-0.6199951171875,-0.80999755859375
2020-05-04-2,-0.80999755859375,-0.5400009155273438,0.1199951171875,0.089996337890625
2020-05-04-3,0.15000152587890625,-0.06500244140625,0.20999908447265625,0.160003662109375
2020-05-04-4,0.1699981689453125,-0.1448974609375,-0.029998779296875,0.05999755859375
2020-05-04-5,0.05999755859375,0.44989776611328125,0.29000091552734375,0.34600067138671875
2020-05-04-6,0.34000396728515625,0.44000244140625,0.21140289306640625,0.4940032958984375
2020-05-04-7,0.5099945068359375,0.1199951171875,0.36859893798828125,-0.15000152587890625
2020-05-05-1,0.5,1.9900054931640625,0.6800003051757812,2.3300018310546875
2020-05-05-2,1.660003662109375,0.7899932861328125,1.1199951171875,0.6099929809570312
2020-05-05-3,0.6399993896484375,0.01000213623046875,0.69000244140625,0.1300048828125
2020-05-05-4,0.1049957275390625,0.0200042724609375,0.00499725341796875,-0.5999984741210938
2020-05-05-5,-0.5749969482421875,-0.3600006103515625,-0.18499755859375,-0.18000030517578125
2020-05-05-6,-0.220001220703125,0.1199951171875,-0.01999664306640625,0.29000091552734375
2020-05-05-7,0.29000091552734375,-0.29999542236328125,-0.1300048828125,-0.5100021362304688
2020-05-06-1,-0.4499969482421875,-0.06000518798828125,-0.1699981689453125,0.220001220703125
2020-05-06-2,0.19499969482421875,0.3000030517578125,0.160003662109375,-0.06999969482421875
2020-05-06-3,-0.095001220703125,-0.23999786376953125,-0.1450042724609375,0.3699951171875
2020-05-06-4,0.37999725341796875,0.279998779296875,0.5149993896484375,0.19000244140625
2020-05-06-5,0.19000244140625,0.01999664306640625,0.26000213623046875,-0.06500244140625
2020-05-06-6,-0.05500030517578125,-0.0410003662109375,-0.1399993896484375,-0.18499755859375
2020-05-06-7,-0.19499969482421875,-0.33899688720703125,-0.910003662109375,-0.6800003051757812
2020-05-07-1,0.19000244140625,0.5999984741210938,0.40000152587890625,0.3000030517578125
2020-05-07-2,-0.5900039672851562,-0.5800018310546875,-0.18999481201171875,0.23999786376953125
2020-05-07-3,0.24010467529296875,0.26000213623046875,0.47499847412109375,0.0800018310546875
2020-05-07-4,0.06989288330078125,0.01000213623046875,-0.0050048828125,-0.06500244140625
2020-05-07-5,-0.029998779296875,0.01000213623046875,0.06999969482421875,0.214996337890625
2020-05-07-6,0.20999908447265625,-0.2100067138671875,-0.18999481201171875,-0.2350006103515625
2020-05-07-7,-0.2299957275390625,-0.18000030517578125,-0.06999969482421875,-0.18499755859375
2020-05-08-1,0.5,0.6300048828125,0.1999969482421875,0.2700042724609375
2020-05-08-2,-0.3800048828125,-0.5100021362304688,-0.31999969482421875,-0.3800048828125
2020-05-08-3,-0.4199981689453125,-0.30999755859375,-0.25,0.160003662109375
2020-05-08-4,0.143798828125,0.23999786376953125,0.3600006103515625,0.20999908447265625
2020-05-08-5,0.22620391845703125,0.0800018310546875,0.05999755859375,-0.2649993896484375
2020-05-08-6,-0.25,-0.19000244140625,-0.1100006103515625,0.04000091552734375
2020-05-08-7,0.02500152587890625,0.40000152587890625,0.160003662109375,0.3249969482421875
2020-05-11-1,-0.3650054931640625,-0.37999725341796875,-0.7099990844726562,-0.3000030517578125
2020-05-11-2,0.3650054931640625,0.6599960327148438,0.6699981689453125,0.7900009155273438
2020-05-11-3,0.8549957275390625,0.3899993896484375,0.6200027465820312,0.3300018310546875
2020-05-11-4,0.29000091552734375,0.30999755859375,0.43999481201171875,0.37999725341796875
2020-05-11-5,0.35500335693359375,0.100006103515625,-0.29999542236328125,-0.75
2020-05-11-6,-0.654998779296875,-0.3000030517578125,0.1399993896484375,0.350006103515625
2020-05-11-7,0.2599945068359375,0.0200042724609375,0.13500213623046875,-0.01000213623046875
2020-05-12-1,0.2050018310546875,0.48999786376953125,0.09999847412109375,0.1999969482421875
2020-05-12-2,-0.00499725341796875,0.18999481201171875,0.125,0.5869064331054688
2020-05-12-3,0.6100006103515625,0.03000640869140625,-0.3000030517578125,-0.9469070434570312
2020-05-12-4,-0.9600067138671875,-0.45999908447265625,0.05999755859375,0.4900054931640625
2020-05-12-5,0.4600067138671875,0.15999603271484375,0.42000579833984375,0.00629425048828125
2020-05-12-6,0.03499603271484375,0.0,-0.1300048828125,0.073699951171875
2020-05-12-7,0.0749969482421875,-0.14499664306640625,-0.4499969482421875,-0.6299972534179688
2020-05-13-1,-0.75,-0.7750015258789062,-0.7600021362304688,-0.40999603271484375
2020-05-13-2,-0.26999664306640625,-0.09000396728515625,-0.089996337890625,-0.42000579833984375
2020-05-13-3,-0.42479705810546875,-0.5449981689453125,-0.5999984741210938,-0.339996337890625
2020-05-13-4,-0.3451995849609375,0.2527008056640625,0.32999420166015625,0.5999984741210938
2020-05-13-5,0.589996337890625,0.1822967529296875,0.5100021362304688,0.029998779296875
2020-05-13-6,0.029998779296875,0.1710052490234375,0.089996337890625,0.34999847412109375
2020-05-13-7,0.3000030517578125,0.2689971923828125,0.3300018310546875,0.2400054931640625
2020-05-14-1,-0.5200042724609375,-0.279998779296875,-1.819000244140625,-2.0900039672851562
2020-05-14-2,-1.2599945068359375,-0.94000244140625,-0.115997314453125,0.8300018310546875
2020-05-14-3,0.8299942016601562,1.3800048828125,0.8649978637695312,1.3799972534179688
2020-05-14-4,1.350006103515625,0.875,1.3899993896484375,1.0400009155273438
2020-05-14-5,1.0499954223632812,0.20499420166015625,0.6800003051757812,-0.15129852294921875
2020-05-14-6,-0.15000152587890625,-0.15999603271484375,-0.15999603271484375,-0.3087005615234375
2020-05-14-7,-0.29999542236328125,-0.4199981689453125,-0.2700042724609375,-0.06500244140625
2020-05-15-1,-0.470001220703125,-0.31999969482421875,-0.7699966430664062,-0.9549942016601562
2020-05-15-2,-0.55999755859375,-0.7100067138671875,-1.05999755859375,-0.8600006103515625
2020-05-15-3,-0.8600006103515625,-0.3849945068359375,0.35999298095703125,0.199798583984375
2020-05-15-4,0.20999908447265625,-0.2050018310546875,-0.12999725341796875,-0.264801025390625
2020-05-15-5,-0.29000091552734375,-0.04000091552734375,0.0200042724609375,0.0800018310546875
2020-05-15-6,0.1399993896484375,-0.2299957275390625,-0.19000244140625,-0.27500152587890625
2020-05-15-7,-0.3300018310546875,0.7099990844726562,0.029998779296875,0.6200027465820312
2020-05-18-1,2.4300003051757812,1.8299942016601562,2.089996337890625,1.5099945068359375
2020-05-18-2,-0.30999755859375,-0.5499954223632812,-0.21999359130859375,0.0200042724609375
2020-05-18-3,0.04000091552734375,0.31999969482421875,0.26999664306640625,0.12999725341796875
2020-05-18-4,0.12999725341796875,-0.279998779296875,-0.3549957275390625,-0.4499969482421875
2020-05-18-5,-0.44049835205078125,0.07999420166015625,0.0749969482421875,0.470001220703125
2020-05-18-6,0.4304962158203125,0.12000274658203125,0.44000244140625,0.1399993896484375
2020-05-18-7,0.18000030517578125,0.26000213623046875,-0.04000091552734375,-0.17000579833984375
2020-05-19-1,-0.5799942016601562,-0.45999908447265625,-0.6200027465820312,-0.1399993896484375
2020-05-19-2,0.30500030517578125,-0.160003662109375,0.1100006103515625,-0.339996337890625
2020-05-19-3,-0.41500091552734375,-0.3699951171875,-0.43000030517578125,-0.2700042724609375
2020-05-19-4,-0.25,-0.23000335693359375,0.06999969482421875,0.0200042724609375
2020-05-19-5,0.01999664306640625,0.37000274658203125,0.09999847412109375,0.4199981689453125
2020-05-19-6,0.44000244140625,0.04999542236328125,0.0800018310546875,0.01000213623046875
2020-05-19-7,-0.0200042724609375,-0.06999969482421875,-0.26000213623046875,-0.720001220703125
2020-05-20-1,-0.29999542236328125,0.160003662109375,-0.1699981689453125,0.8700027465820312
2020-05-20-2,0.44000244140625,0.220001220703125,0.7900009155273438,-0.09000396728515625
2020-05-20-3,-0.05500030517578125,-0.2050018310546875,-0.3300018310546875,-0.37999725341796875
2020-05-20-4,-0.40500640869140625,-0.38500213623046875,-0.30999755859375,-0.3800048828125
2020-05-20-5,-0.31999969482421875,-0.29000091552734375,-0.029998779296875,0.06000518798828125
2020-05-20-6,0.0,0.0050048828125,-0.160003662109375,-0.1100006103515625
2020-05-20-7,-0.089996337890625,-0.1150054931640625,-0.26999664306640625,-0.01000213623046875
2020-05-21-1,-0.160003662109375,0.220001220703125,0.0800018310546875,0.1300048828125
2020-05-21-2,0.28000640869140625,-0.15000152587890625,0.029998779296875,-0.37000274658203125
2020-05-21-3,-0.34000396728515625,-0.29999542236328125,-0.05500030517578125,-0.1399993896484375
2020-05-21-4,-0.19000244140625,-0.15000152587890625,-0.1750030517578125,-0.1399993896484375
2020-05-21-5,-0.09999847412109375,0.107696533203125,0.01000213623046875,0.3600006103515625
2020-05-21-6,0.34999847412109375,0.142303466796875,0.25,0.05999755859375
2020-05-21-7,0.0500030517578125,-0.04000091552734375,0.01000213623046875,-0.05999755859375
2020-05-22-1,-0.160003662109375,0.34999847412109375,-0.220001220703125,0.47499847412109375
2020-05-22-2,0.6500015258789062,0.1699981689453125,0.6599960327148438,0.08499908447265625
2020-05-22-3,0.01000213623046875,0.160003662109375,0.18000030517578125,0.05999755859375
2020-05-22-4,0.0800018310546875,0.21959686279296875,0.09999847412109375,0.20999908447265625
2020-05-22-5,0.18000030517578125,0.22040557861328125,0.1100006103515625,0.40000152587890625
2020-05-22-6,0.43000030517578125,0.149993896484375,0.3899993896484375,0.06000518798828125
2020-05-22-7,0.04000091552734375,0.504302978515625,0.20000457763671875,0.589996337890625
2020-05-26-1,2.0,1.6056976318359375,1.220001220703125,1.470001220703125
2020-05-26-2,0.089996337890625,0.555999755859375,0.8799972534179688,0.6399993896484375
2020-05-26-3,0.5999984741210938,0.0540008544921875,0.08499908447265625,-0.410003662109375
2020-05-26-4,-0.40000152587890625,-0.23999786376953125,-0.06500244140625,-0.1649932861328125
2020-05-26-5,-0.1649932861328125,-0.40000152587890625,-0.38199615478515625,-0.3350067138671875
2020-05-26-6,-0.3350067138671875,-0.29000091552734375,-0.5879974365234375,-0.6449966430664062
2020-05-26-7,-0.6399993896484375,-0.6949996948242188,-0.5600051879882812,-0.2350006103515625
2020-05-27-1,0.9900054931640625,1.5450057983398438,1.3600006103515625,1.2360992431640625
2020-05-27-2,-0.0200042724609375,-0.3800048828125,-0.40000152587890625,-0.4261016845703125
2020-05-27-3,-0.40999603271484375,-0.39499664306640625,-0.18999481201171875,-0.1699981689453125
2020-05-27-4,-0.1300048828125,-0.285003662109375,-0.26380157470703125,-0.40999603271484375
2020-05-27-5,-0.43000030517578125,-0.15000152587890625,-0.04620361328125,0.30699920654296875
2020-05-27-6,0.285003662109375,0.06000518798828125,0.31999969482421875,0.102996826171875
2020-05-27-7,0.095001220703125,0.04999542236328125,-0.1999969482421875,0.09000396728515625
2020-05-28-1,1.220001220703125,1.9900054931640625,1.3499984741210938,1.6299972534179688
2020-05-28-2,0.54949951171875,0.46999359130859375,0.720001220703125,0.839996337890625
2020-05-28-3,0.8004989624023438,0.160003662109375,0.5699996948242188,-0.21999359130859375
2020-05-28-4,-0.20000457763671875,-0.12000274658203125,-0.05999755859375,-0.0800018310546875
2020-05-28-5,-0.089996337890625,0.26000213623046875,0.06999969482421875,0.5400009155273438
2020-05-28-6,0.5471954345703125,0.06999969482421875,0.06999969482421875,-0.45000457763671875
2020-05-28-7,-0.4571990966796875,-0.3899993896484375,-0.45000457763671875,-0.09999847412109375
2020-05-29-1,-0.8899993896484375,-0.10019683837890625,-0.7299957275390625,-0.5499954223632812
2020-05-29-2,0.220001220703125,-0.5698013305664062,-0.01799774169921875,-0.03000640869140625
2020-05-29-3,-0.00499725341796875,0.19499969482421875,0.5246963500976562,0.1300048828125
2020-05-29-4,0.14499664306640625,0.17499542236328125,-0.10669708251953125,0.18999481201171875
2020-05-29-5,0.1699981689453125,0.25,0.31999969482421875,0.470001220703125
2020-05-29-6,0.4900054931640625,0.3899993896484375,0.1100006103515625,0.2400054931640625
2020-05-29-7,0.2299957275390625,0.7300033569335938,0.6449966430664062,0.8499984741210938
2020-06-01-1,0.6399993896484375,-0.23000335693359375,0.04000091552734375,-0.3650054931640625
2020-06-01-2,-0.14499664306640625,-0.17499542236328125,-0.02500152587890625,-0.28499603271484375
2020-06-01-3,-0.31500244140625,0.464996337890625,0.220001220703125,0.7399978637695312
2020-06-01-4,0.7399978637695312,0.5500030517578125,0.709197998046875,0.5600051879882812
2020-06-01-5,0.57000732421875,0.470001220703125,0.540802001953125,0.48999786376953125
2020-06-01-6,0.48999786376953125,0.5100021362304688,0.5,0.1399993896484375
2020-06-01-7,0.1399993896484375,-0.3300018310546875,-0.26999664306640625,-0.40000152587890625
2020-06-02-1,0.05999755859375,0.01999664306640625,-0.3899993896484375,0.029998779296875
2020-06-02-2,-0.4199981689453125,-0.2299957275390625,-0.26000213623046875,-0.45999908447265625
2020-06-02-3,-0.470001220703125,-0.18500518798828125,0.220001220703125,0.34999847412109375
2020-06-02-4,0.347503662109375,-0.00499725341796875,0.1199951171875,-0.06999969482421875
2020-06-02-5,-0.0675048828125,-0.09999847412109375,0.09999847412109375,0.01000213623046875
2020-06-02-6,0.01000213623046875,-0.0800018310546875,-0.18999481201171875,-0.15000152587890625
2020-06-02-7,-0.154998779296875,0.529998779296875,0.1199951171875,0.6500015258789062
