Date,Open,High,Low,Close
0,0,0,0,0
2020-03-31-2,0.6124992370605469,0.15625,0.279998779296875,0.34375
2020-03-31-3,0.3300018310546875,0.39749908447265625,-0.10750198364257812,-0.907501220703125
2020-03-31-4,-0.8725013732910156,-1.3499984741210938,-0.74749755859375,-0.21500015258789062
2020-03-31-5,-0.20930099487304688,0.0774993896484375,0.3600006103515625,0.13750076293945312
2020-03-31-6,0.11429977416992188,0.8474998474121094,0.3074989318847656,0.3149986267089844
2020-03-31-7,0.3000030517578125,-0.5675010681152344,-0.532501220703125,-0.6324996948242188
2020-04-01-1,-3.0625,-2.984996795654297,-4.270000457763672,-4.447498321533203
2020-04-01-2,-2.0275001525878906,-1.4850006103515625,-0.4174995422363281,-0.3800010681152344
2020-04-01-3,-0.3575019836425781,-0.9050025939941406,-0.8474998474121094,-0.9443740844726562
2020-04-01-4,-0.8662490844726562,-0.8799972534179688,-0.9624977111816406,-0.5081253051757812
2020-04-01-5,-0.5587501525878906,0.27249908447265625,0.28874969482421875,0.4474983215332031
2020-04-01-6,0.4324989318847656,-0.4650001525878906,-0.4562530517578125,-1.0843734741210938
2020-04-01-7,-1.0625,0.6274986267089844,0.03275299072265625,1.2793731689453125
2020-04-02-1,0.4500007629394531,0.8375015258789062,0.24224853515625,0.8100013732910156
2020-04-02-2,1.7075004577636719,0.22499847412109375,1.7675018310546875,0.38249969482421875
2020-04-02-3,0.22750091552734375,0.14500045776367188,0.259246826171875,0.22499847412109375
2020-04-02-4,0.3074989318847656,0.3725013732910156,-0.37674713134765625,-0.7212486267089844
2020-04-02-5,-0.7374992370605469,-0.3575019836425781,0.00499725341796875,0.5562515258789062
2020-04-02-6,0.5049972534179688,0.24250030517578125,0.25250244140625,0.5474967956542969
2020-04-02-7,0.62750244140625,0.7574996948242188,0.23749923706054688,0.157501220703125
2020-04-03-1,-0.39749908447265625,-0.24374771118164062,-0.020000457763671875,0.045001983642578125
2020-04-03-2,0.62249755859375,-0.2937507629394531,-0.4399986267089844,-1.3400001525878906
2020-04-03-3,-1.4099998474121094,-1.315826416015625,-0.43000030517578125,-0.3250007629394531
2020-04-03-4,-0.25,-0.3141746520996094,-0.18375015258789062,-0.2625007629394531
2020-04-03-5,-0.30249786376953125,-0.25499725341796875,-0.22125244140625,0.3300018310546875
2020-04-03-6,0.2837486267089844,0.22374725341796875,0.13000106811523438,-0.08250045776367188
2020-04-03-7,-0.07625198364257812,0.3787498474121094,0.11500167846679688,0.5449981689453125
2020-04-06-1,2.8400001525878906,2.8100013732910156,2.375,2.4925003051757812
2020-04-06-2,0.25,0.5800018310546875,0.8649978637695312,0.7775001525878906
2020-04-06-3,0.7387504577636719,0.2949981689453125,0.6025009155273438,0.24250030517578125
2020-04-06-4,0.29125213623046875,-0.24499893188476562,0.04000091552734375,-0.3718757629394531
2020-04-06-5,-0.37750244140625,-0.3175010681152344,-0.3250007629394531,-0.01312255859375
2020-04-06-6,-0.0124969482421875,0.5024986267089844,0.14749908447265625,0.2324981689453125
2020-04-06-7,0.1699981689453125,0.06999969482421875,0.125,-0.20499801635742188
2020-04-07-1,1.3300018310546875,0.9875030517578125,0.4650001525878906,0.6174964904785156
2020-04-07-2,-0.9037513732910156,-0.700225830078125,0.005001068115234375,0.0187530517578125
2020-04-07-3,0.032501220703125,-0.2897758483886719,-0.1725006103515625,-0.1737518310546875
2020-04-07-4,-0.13750076293945312,-0.02500152587890625,-0.03749847412109375,-0.20499801635742188
2020-04-07-5,-0.2743263244628906,-0.39749908447265625,-0.4187507629394531,-0.4009246826171875
2020-04-07-6,-0.3904991149902344,-0.29000091552734375,-1.2562522888183594,-1.2153282165527344
2020-04-07-7,-1.1989250183105469,-0.44499969482421875,-0.00499725341796875,-0.10124969482421875
2020-04-08-1,0.0449981689453125,-0.7657241821289062,-1.0275001525878906,-0.5687484741210938
2020-04-08-2,-0.7649993896484375,0.0407257080078125,0.38249969482421875,0.6362495422363281
2020-04-08-3,0.7975006103515625,0.22750091552734375,0.7649993896484375,0.0175018310546875
2020-04-08-4,-0.042499542236328125,0.16500091552734375,0.0475006103515625,0.2324981689453125
2020-04-08-5,0.220001220703125,0.032497406005859375,-0.02500152587890625,0.22874832153320312
2020-04-08-6,0.21500015258789062,0.30500030517578125,0.43250274658203125,0.4275016784667969
2020-04-08-7,0.4099998474121094,0.9425010681152344,0.13499832153320312,0.22124862670898438
2020-04-09-1,1.0999984741210938,3.6699981689453125,1.095001220703125,3.3824996948242188
2020-04-09-2,2.4975013732910156,-0.5475006103515625,2.1699981689453125,-0.125
2020-04-09-3,-0.16749954223632812,-0.30249786376953125,0.43000030517578125,0.020000457763671875
2020-04-09-4,0.0462493896484375,-0.12250137329101562,-0.1699981689453125,-0.24499893188476562
2020-04-09-5,-0.22125244140625,-0.3774986267089844,-0.5974998474121094,-0.3650016784667969
2020-04-09-6,-0.36750030517578125,0.3800010681152344,-0.6025009155273438,0.7650032043457031
2020-04-09-7,0.7625007629394531,0.1999969482421875,0.8574981689453125,-0.4250030517578125
2020-04-13-1,-1.1049995422363281,-0.9812469482421875,-1.6824989318847656,-2.03125
2020-04-13-2,-1.4399986267089844,-1.3537521362304688,-0.4786491394042969,0.2800025939941406
2020-04-13-3,0.3699989318847656,0.6399993896484375,0.7061500549316406,0.5037498474121094
2020-04-13-4,0.4425010681152344,-0.19374847412109375,-0.4282493591308594,-0.9262504577636719
2020-04-13-5,-0.9025001525878906,-0.5337486267089844,-0.4542503356933594,-0.2787513732910156
2020-04-13-6,-0.22750091552734375,-0.40125274658203125,0.042499542236328125,0.20000076293945312
2020-04-13-7,0.15874862670898438,0.22375106811523438,0.20499801635742188,0.05500030517578125
2020-04-14-1,1.4212532043457031,1.8974990844726562,1.3425025939941406,1.9000015258789062
2020-04-14-2,0.5574989318847656,-0.13499832153320312,-0.3650016784667969,-1.1599998474121094
2020-04-14-3,-1.2000007629394531,-0.7000007629394531,-0.00749969482421875,0.2524986267089844
2020-04-14-4,0.3300018310546875,-0.1008758544921875,0.1425018310546875,-0.14749908447265625
2020-04-14-5,-0.13249969482421875,0.15337753295898438,0.0449981689453125,0.2775001525878906
2020-04-14-6,0.24249649047851562,-0.1425018310546875,-0.407501220703125,-0.16250228881835938
2020-04-14-7,-0.18249893188476562,0.3899993896484375,0.4362525939941406,0.5100021362304688
2020-04-15-1,0.08250045776367188,-0.3624992370605469,-0.9412498474121094,-1.4750022888183594
2020-04-15-2,-1.0774993896484375,-0.6150016784667969,-0.2050018310546875,0.6124992370605469
2020-04-15-3,0.6499977111816406,0.23125076293945312,0.3699989318847656,-0.15625
2020-04-15-4,-0.17499923706054688,0.12375259399414062,0.18015289306640625,0.3312530517578125
2020-04-15-5,0.3575019836425781,-0.13000106811523438,-0.14515304565429688,-0.22060012817382812
2020-04-15-6,-0.20750045776367188,-0.13249969482421875,0.032501220703125,-0.2506523132324219
2020-04-15-7,-0.29000091552734375,-0.15124893188476562,-0.25,-0.12874984741210938
2020-04-16-1,0.5774993896484375,0.5237464904785156,-0.149749755859375,0.2950019836425781
2020-04-16-2,-0.4249992370605469,-0.47499847412109375,0.3422508239746094,-0.282501220703125
2020-04-16-3,-0.23624801635742188,0.092498779296875,-0.13000106811523438,0.032501220703125
2020-04-16-4,-0.0162506103515625,-0.3950004577636719,-0.0625,0.0475006103515625
2020-04-16-5,0.08749771118164062,0.12250137329101562,0.08750152587890625,-0.19750213623046875
2020-04-16-6,-0.2324981689453125,0.217498779296875,0.0,0.4975013732910156
2020-04-16-7,0.5237503051757812,-0.002498626708984375,0.14999771118164062,-0.2700004577636719
