Date,Open,High,Low,Close
0,0,0,0,0
2020-03-31-2,0.010000228881835938,0.4099998474121094,0.28999996185302734,0.43000030517578125
2020-03-31-3,0.4200000762939453,0.25,0.3599996566772461,0.11499977111816406
2020-03-31-4,0.1099996566772461,-0.15999984741210938,-0.15999984741210938,-0.3150005340576172
2020-03-31-5,-0.30500030517578125,-0.1700000762939453,-0.005000114440917969,0.034999847412109375
2020-03-31-6,0.039999961853027344,0.010000228881835938,0.025000572204589844,-0.024999618530273438
2020-03-31-7,-0.029999732971191406,0.1700000762939453,-0.010000228881835938,0.2049999237060547
2020-04-01-1,-0.6549997329711914,-0.7700004577636719,-0.8500003814697266,-0.9099998474121094
2020-04-01-2,-0.05000019073486328,-0.2049999237060547,-0.1700000762939453,-0.32050037384033203
2020-04-01-3,-0.31999969482421875,-0.31999969482421875,-0.14999961853027344,-0.04949951171875
2020-04-01-4,-0.05630016326904297,0.06499958038330078,0.1099996566772461,0.07499980926513672
2020-04-01-5,0.07629966735839844,0.12270069122314453,0.010000228881835938,-0.005000114440917969
2020-04-01-6,0.005000114440917969,-0.19270038604736328,-0.05999946594238281,-0.1099996566772461
2020-04-01-7,-0.11499977111816406,0.039999961853027344,0.01999950408935547,0.1399993896484375
2020-04-02-1,0.5900001525878906,0.6400003433227539,0.4099998474121094,0.6700000762939453
2020-04-02-2,0.1700000762939453,0.6999998092651367,0.23999977111816406,-0.06999969482421875
2020-04-02-3,-0.020000457763671875,-0.48999977111816406,0.07000064849853516,0.19999980926513672
2020-04-02-4,0.2049999237060547,0.1399993896484375,-0.07000064849853516,-0.3000001907348633
2020-04-02-5,-0.3099994659423828,-0.38499927520751953,-0.14499950408935547,0.13000011444091797
2020-04-02-6,0.1399993896484375,0.14499950408935547,0.16499996185302734,0.05500030517578125
2020-04-02-7,0.05500030517578125,0.010000228881835938,0.0,0.024999618530273438
2020-04-03-1,0.029999732971191406,0.2200002670288086,-0.2950000762939453,-0.4199991226196289
2020-04-03-2,-0.4326000213623047,-0.5150003433227539,-0.07499980926513672,0.15999984741210938
2020-04-03-3,0.16260051727294922,0.01999950408935547,0.18999958038330078,-0.05000019073486328
2020-04-03-4,-0.05000019073486328,0.22500038146972656,0.039999961853027344,0.22990036010742188
2020-04-03-5,0.22499942779541016,0.024999618530273438,0.1373004913330078,0.14509963989257812
2020-04-03-6,0.14500045776367188,0.10000038146972656,0.02270030975341797,-0.15000057220458984
2020-04-03-7,-0.14500045776367188,-0.16499996185302734,-0.0800008773803711,0.05500030517578125
2020-04-06-1,0.6050004959106445,0.7150001525878906,0.43000030517578125,0.5399999618530273
2020-04-06-2,-0.015000343322753906,-0.1900005340576172,0.07999992370605469,0.005000114440917969
2020-04-06-3,0.010000228881835938,0.21500015258789062,0.25,0.1900005340576172
2020-04-06-4,0.18500041961669922,-0.029999732971191406,0.0,-0.16000080108642578
2020-04-06-5,-0.1550006866455078,-0.18000030517578125,-0.22999954223632812,-0.054999351501464844
2020-04-06-6,-0.049999237060546875,0.0,0.11999988555908203,0.006499290466308594
2020-04-06-7,-0.005000114440917969,0.11999988555908203,0.039999961853027344,0.05350017547607422
2020-04-07-1,0.7199993133544922,0.6600008010864258,0.1400003433227539,0.08500003814697266
2020-04-07-2,-0.5749998092651367,-0.2700004577636719,0.029999732971191406,0.2849998474121094
2020-04-07-3,0.27500057220458984,0.2200002670288086,0.2950000762939453,0.2700004577636719
2020-04-07-4,0.28999996185302734,0.009999275207519531,0.16499996185302734,0.039999961853027344
2020-04-07-5,0.029999732971191406,0.04000091552734375,-0.1900005340576172,-0.25
2020-04-07-6,-0.25,-0.2800006866455078,-0.07999992370605469,-0.1549997329711914
2020-04-07-7,-0.14999961853027344,0.09000015258789062,-0.05999946594238281,-0.06500053405761719
2020-04-08-1,0.1099996566772461,0.015000343322753906,0.0,0.1900005340576172
2020-04-08-2,0.005000114440917969,0.06499958038330078,0.14999961853027344,0.15999984741210938
2020-04-08-3,0.16499996185302734,-0.039999961853027344,0.020000457763671875,-0.06000041961669922
2020-04-08-4,-0.05000019073486328,-0.09999942779541016,0.0149993896484375,-0.07999992370605469
2020-04-08-5,-0.09000015258789062,-0.010000228881835938,-0.11499977111816406,0.09000015258789062
