Date,Open,High,Low,Close
0,0,0,0,0
2020-03-31-2,-0.779998779296875,-1.589996337890625,-0.779998779296875,-0.7450027465820312
2020-03-31-3,-0.7600021362304688,-0.410003662109375,0.3300018310546875,-0.285003662109375
2020-03-31-4,-0.29000091552734375,-0.55999755859375,-1.0800018310546875,-0.40999603271484375
2020-03-31-5,-0.4499969482421875,-0.29540252685546875,-0.410003662109375,-0.5800018310546875
2020-03-31-6,-0.529998779296875,0.7204055786132812,0.5400009155273438,-0.06500244140625
2020-03-31-7,-0.0500030517578125,-0.535003662109375,-0.23999786376953125,0.18500518798828125
2020-04-01-1,-2.3700027465820312,-1.9099960327148438,-2.8700027465820312,-2.4000015258789062
2020-04-01-2,0.1100006103515625,-0.7350006103515625,-0.06999969482421875,-0.9499969482421875
2020-04-01-3,-0.904998779296875,-1.2450027465820312,-0.7699966430664062,-0.7995071411132812
2020-04-01-4,-0.625,-0.6999969482421875,-1.2300033569335938,-0.8404998779296875
2020-04-01-5,-1.1199951171875,-0.470001220703125,0.12000274658203125,-0.20499420166015625
2020-04-01-6,-0.2100067138671875,-0.8499984741210938,-0.69000244140625,-0.7150039672851562
2020-04-01-7,-0.6199951171875,0.3899993896484375,-0.214996337890625,0.5600051879882812
2020-04-02-1,-0.45000457763671875,0.5999984741210938,-1.4250030517578125,0.3899993896484375
2020-04-02-2,1.3400039672851562,0.6599960327148438,2.2600021362304688,1.2249984741210938
2020-04-02-3,1.2699966430664062,0.3300018310546875,1.4399948120117188,0.3249969482421875
2020-04-02-4,0.40000152587890625,0.3600006103515625,0.1450042724609375,-0.36499786376953125
2020-04-02-5,-0.40000152587890625,-0.43000030517578125,-0.41500091552734375,0.43499755859375
2020-04-02-6,0.3300018310546875,0.220001220703125,0.37000274658203125,0.1287994384765625
2020-04-02-7,0.26999664306640625,0.5400009155273438,-0.7400054931640625,-0.018798828125
2020-04-03-1,-1.0099945068359375,-0.8600006103515625,-0.4199981689453125,-1.0800018310546875
2020-04-03-2,-0.09999847412109375,-0.80999755859375,-0.9300003051757812,-1.4549942016601562
2020-04-03-3,-1.5300064086914062,-1.470001220703125,-1.2600021362304688,-1.3250045776367188
2020-04-03-4,-1.2999954223632812,-1.2900009155273438,-0.6999969482421875,-0.6749954223632812
2020-04-03-5,-0.6650009155273438,-0.9150009155273438,-0.779998779296875,-0.33499908447265625
2020-04-03-6,-0.345001220703125,0.6650009155273438,-0.160003662109375,0.8799972534179688
2020-04-03-7,0.8400039672851562,0.0,0.8100051879882812,-0.29000091552734375
2020-04-06-1,2.1399993896484375,5.150001525878906,2.5799942016601562,5.225196838378906
2020-04-06-2,2.8699951171875,0.45999908447265625,3.0600051879882812,0.7448043823242188
2020-04-06-3,0.69000244140625,0.8499984741210938,0.5999984741210938,0.7099990844726562
2020-04-06-4,0.779998779296875,0.220001220703125,0.55999755859375,0.112701416015625
2020-04-06-5,0.04000091552734375,-0.279998779296875,-0.339996337890625,-0.6576995849609375
2020-04-06-6,-0.6100006103515625,0.04999542236328125,-0.160003662109375,0.2449951171875
2020-04-06-7,0.23999786376953125,0.25,0.220001220703125,-0.30999755859375
2020-04-07-1,1.8000030517578125,1.5600051879882812,1.2700042724609375,2.2692031860351562
2020-04-07-2,0.12650299072265625,-0.0500030517578125,-0.2050018310546875,-0.1692047119140625
2020-04-07-3,-0.1464996337890625,-0.25,0.3600006103515625,-0.1349945068359375
2020-04-07-4,-0.09000396728515625,-0.03800201416015625,-0.33499908447265625,-0.8550033569335938
2020-04-07-5,-0.8649978637695312,-0.832000732421875,-0.7383041381835938,-0.370697021484375
2020-04-07-6,-0.3650054931640625,-0.43999481201171875,-0.9416961669921875,-0.11930084228515625
2020-04-07-7,-0.17999267578125,0.6199951171875,0.15999603271484375,-0.44000244140625
2020-04-08-1,0.09999847412109375,0.09999847412109375,0.9000015258789062,1.1100006103515625
2020-04-08-2,0.6157989501953125,0.3800048828125,0.45999908447265625,0.529998779296875
2020-04-08-3,0.61419677734375,0.2299957275390625,0.8700027465820312,0.2700042724609375
2020-04-08-4,0.19000244140625,0.720001220703125,0.279998779296875,0.80999755859375
2020-04-08-5,0.80999755859375,1.3100051879882812,0.55999755859375,1.3699951171875
2020-04-08-6,1.3600006103515625,0.42999267578125,1.029998779296875,0.44000244140625
2020-04-08-7,0.470001220703125,0.5300064086914062,0.12000274658203125,-0.029998779296875
2020-04-09-1,0.8249969482421875,3.7099990844726562,1.7099990844726562,3.7300033569335938
2020-04-09-2,2.8050003051757812,0.3600006103515625,2.56500244140625,0.2899932861328125
2020-04-09-3,0.34000396728515625,0.34999847412109375,0.470001220703125,0.7600021362304688
2020-04-09-4,0.7600021362304688,-0.02500152587890625,0.22499847412109375,-0.3946990966796875
2020-04-09-5,-0.375,-0.49500274658203125,-0.779998779296875,-1.025299072265625
2020-04-09-6,-1.0973052978515625,-1.0099945068359375,-1.160003662109375,-0.04000091552734375
2020-04-09-7,-0.0177001953125,0.09999847412109375,0.5400009155273438,-0.26999664306640625
2020-04-13-1,-0.9199981689453125,-0.26000213623046875,-1.8199996948242188,-2.1800003051757812
2020-04-13-2,-1.4899978637695312,-2.1599960327148438,-0.44000244140625,0.12999725341796875
2020-04-13-3,0.1199951171875,0.5400009155273438,0.5400009155273438,0.5699996948242188
2020-04-13-4,0.499603271484375,-0.20000457763671875,-0.9399948120117188,-1.5
2020-04-13-5,-1.4896011352539062,-1.0999984741210938,-0.39000701904296875,-0.3300018310546875
2020-04-13-6,-0.23999786376953125,-0.34000396728515625,-0.279998779296875,0.19000244140625
