Date,Open,High,Low,Close
0,0,0,0,0
2020-03-31-2,1.410003662109375,-0.13000106811523438,1.4099998474121094,-0.0800018310546875
2020-03-31-3,-0.12000274658203125,-0.05999755859375,-0.024997711181640625,-0.15999984741210938
2020-03-31-4,-0.1399993896484375,-0.2650032043457031,-0.345001220703125,-0.3400001525878906
2020-03-31-5,-0.3191986083984375,0.02500152587890625,0.10000228881835938,0.229400634765625
2020-03-31-6,0.21419906616210938,0.220001220703125,-0.20000076293945312,-0.46939849853515625
2020-03-31-7,-0.47499847412109375,-0.0800018310546875,0.04000091552734375,0.14999771118164062
2020-04-01-1,-1.69000244140625,-2.1100006103515625,-2.4800033569335938,-2.270000457763672
2020-04-01-2,-0.4799995422363281,-0.31999969482421875,0.21000289916992188,-0.09999847412109375
2020-04-01-3,-0.04000091552734375,-0.34999847412109375,-0.4500007629394531,-0.4399986267089844
2020-04-01-4,-0.43000030517578125,-0.470001220703125,-0.3800010681152344,0.21999740600585938
2020-04-01-5,0.19000244140625,0.9599990844726562,0.45999908447265625,0.3699989318847656
2020-04-01-6,0.3250007629394531,-0.6099967956542969,-0.049999237060546875,-0.5
2020-04-01-7,-0.4450035095214844,0.34999847412109375,-0.20999908447265625,0.660003662109375
2020-04-02-1,0.17000198364257812,1.5600013732910156,0.34999847412109375,1.6899986267089844
2020-04-02-2,2.1399993896484375,0.5999984741210938,2.0900001525878906,0.19060134887695312
2020-04-02-3,0.25,-0.220001220703125,0.034999847412109375,-0.0706024169921875
2020-04-02-4,-0.06999969482421875,-0.034999847412109375,-0.17499923706054688,-0.3999977111816406
2020-04-02-5,-0.43000030517578125,0.045001983642578125,0.09000015258789062,0.09999847412109375
2020-04-02-6,0.0800018310546875,0.18999862670898438,-0.1399993896484375,0.6319999694824219
2020-04-02-7,0.6800003051757812,0.40000152587890625,0.18000030517578125,0.3380012512207031
2020-04-03-1,-0.15000152587890625,0.279998779296875,0.34999847412109375,0.05999755859375
2020-04-03-2,0.5099983215332031,-0.2599983215332031,-0.5200004577636719,-1.0499992370605469
2020-04-03-3,-1.0367965698242188,-0.9200019836425781,-0.1399993896484375,-0.24409866333007812
2020-04-03-4,-0.22320175170898438,-0.11999893188476562,-0.029998779296875,0.36409759521484375
2020-04-03-5,0.3400001525878906,0.20000076293945312,0.279998779296875,0.24000167846679688
2020-04-03-6,0.20999908447265625,0.12999725341796875,0.13000106811523438,-0.1100006103515625
2020-04-03-7,-0.1100006103515625,0.3800010681152344,-0.060001373291015625,-0.20999908447265625
2020-04-06-1,1.4799995422363281,1.25,1.3500022888183594,1.4899978637695312
2020-04-06-2,-0.1699981689453125,-0.2700004577636719,-0.21000289916992188,0.3600006103515625
2020-04-06-3,0.3400001525878906,0.6700019836425781,0.75,0.5849990844726562
2020-04-06-4,0.6199989318847656,0.0,0.2800025939941406,-0.054996490478515625
2020-04-06-5,-0.049999237060546875,0.06499862670898438,-0.060001373291015625,0.009998321533203125
2020-04-06-6,0.009998321533203125,0.14500045776367188,0.17000198364257812,0.11999893188476562
2020-04-06-7,0.1100006103515625,0.2999992370605469,0.15999984741210938,-0.049999237060546875
2020-04-07-1,1.4900016784667969,2.0100021362304688,1.5,1.8600006103515625
2020-04-07-2,0.30999755859375,0.14999771118164062,0.20499801635742188,0.8199996948242188
2020-04-07-3,0.845001220703125,0.29000091552734375,0.8349990844726562,0.005001068115234375
2020-04-07-4,0.005001068115234375,-0.2599983215332031,-0.6299972534179688,-0.6650009155273438
2020-04-07-5,-0.6399993896484375,-0.5200004577636719,-0.4900016784667969,-0.3100013732910156
2020-04-07-6,-0.37000274658203125,-0.470001220703125,-0.529998779296875,-0.8999977111816406
2020-04-07-7,-0.8699989318847656,-0.029998779296875,-0.1100006103515625,-0.1100006103515625
2020-04-08-1,-0.049999237060546875,-0.10000228881835938,0.020000457763671875,0.8299980163574219
2020-04-08-2,0.8100013732910156,0.8199996948242188,0.8800010681152344,0.8199996948242188
2020-04-08-3,0.80999755859375,0.22999954223632812,0.6099967956542969,0.12000274658203125
2020-04-08-4,0.0800018310546875,0.26000213623046875,0.220001220703125,0.375
2020-04-08-5,0.3899993896484375,0.3800010681152344,0.18999862670898438,0.3849983215332031
2020-04-08-6,0.3899993896484375,0.6099967956542969,0.5900001525878906,0.6700019836425781
2020-04-08-7,0.6500015258789062,0.48000335693359375,0.3300018310546875,0.029998779296875
2020-04-09-1,0.8349990844726562,2.549999237060547,1.2150001525878906,2.6451988220214844
2020-04-09-2,1.8349990844726562,0.20000076293945312,1.3349990844726562,0.034801483154296875
2020-04-09-3,0.045001983642578125,0.1699981689453125,0.4099998474121094,0.470001220703125
2020-04-09-4,0.4650001525878906,-0.009998321533203125,0.4799995422363281,-0.005001068115234375
2020-04-09-5,0.0,-0.125,-0.779998779296875,-0.8850021362304688
2020-04-09-6,-0.8900032043457031,-0.81500244140625,-0.75,0.20000076293945312
2020-04-09-7,0.220001220703125,0.15000152587890625,0.6199989318847656,-0.2700004577636719
2020-04-13-1,-1.1599998474121094,-0.7099990844726562,-1.0499992370605469,-1.05999755859375
2020-04-13-2,-0.22999954223632812,-0.7600021362304688,-0.4399986267089844,-0.076202392578125
2020-04-13-3,-0.020000457763671875,0.3500022888183594,0.30999755859375,0.2762031555175781
2020-04-13-4,0.24000167846679688,-0.18000030517578125,-0.4099998474121094,-0.75
2020-04-13-5,-0.7299995422363281,-0.29000091552734375,-0.039997100830078125,0.07999801635742188
2020-04-13-6,0.12999725341796875,-0.15000152587890625,-0.18000030517578125,0.13000106811523438
2020-04-13-7,0.1100006103515625,0.2800025939941406,0.4799995422363281,0.11999893188476562
2020-04-14-1,1.029998779296875,1.2699966430664062,0.6349983215332031,1.1399993896484375
2020-04-14-2,0.20000076293945312,-0.14999771118164062,-0.2709999084472656,-0.8499984741210938
2020-04-14-3,-0.8299980163574219,-0.3800010681152344,0.035999298095703125,0.4799995422363281
2020-04-14-4,0.4499969482421875,-0.11999893188476562,0.17000198364257812,-0.11500167846679688
2020-04-14-5,-0.089996337890625,0.2700004577636719,0.220001220703125,0.4350013732910156
2020-04-14-6,0.43499755859375,0.3899993896484375,0.26999664306640625,0.43000030517578125
2020-04-14-7,0.41500091552734375,0.4249992370605469,0.4650001525878906,0.31999969482421875
2020-04-15-1,-1.0100021362304688,-1.261199951171875,-1.8050003051757812,-2.1199989318847656
2020-04-15-2,-0.75,-0.7438011169433594,-0.34999847412109375,0.09999847412109375
2020-04-15-3,0.045001983642578125,0.095001220703125,0.17000198364257812,-0.1100006103515625
2020-04-15-4,-0.125,0.16500091552734375,0.12999725341796875,0.1399993896484375
2020-04-15-5,0.1699981689453125,0.22999954223632812,0.24000167846679688,0.5400009155273438
2020-04-15-6,0.5600013732910156,0.18999862670898438,0.34999847412109375,-0.05999755859375
2020-04-15-7,-0.06999969482421875,-0.039997100830078125,-0.020000457763671875,0.029998779296875
2020-04-16-1,0.06999969482421875,0.1999969482421875,-0.4833984375,-0.5396003723144531
2020-04-16-2,-0.6100006103515625,-0.3849983215332031,0.09840011596679688,0.4045982360839844
2020-04-16-3,0.4200019836425781,0.029998779296875,0.2550010681152344,-0.14499664306640625
2020-04-16-4,-0.17000198364257812,0.049999237060546875,-0.004302978515625,0.1699981689453125
2020-04-16-5,0.20000076293945312,0.15999984741210938,0.12430191040039062,0.09000015258789062
2020-04-16-6,0.09000015258789062,0.4750022888183594,0.20999908447265625,0.7599983215332031
2020-04-16-7,0.779998779296875,0.049999237060546875,0.13000106811523438,-0.5499992370605469
2020-04-17-1,0.15999984741210938,0.75,0.6499977111816406,1.0600013732910156
2020-04-17-2,0.3000030517578125,0.0149993896484375,0.19500350952148438,-0.279998779296875
2020-04-17-3,-0.20000076293945312,-0.034999847412109375,0.054996490478515625,0.529998779296875
2020-04-17-4,0.48999786376953125,0.8500022888183594,0.48000335693359375,0.529998779296875
2020-04-17-5,0.5300025939941406,-0.3000030517578125,0.2949981689453125,-0.14500045776367188
2020-04-17-6,-0.15999984741210938,0.15000152587890625,0.05500030517578125,0.345001220703125
2020-04-17-7,0.34999847412109375,0.6199989318847656,0.3899993896484375,0.3600006103515625
2020-04-20-1,-0.5400009155273438,-0.9199981689453125,-1.3199996948242188,-1.5600013732910156
2020-04-20-2,-0.7099990844726562,-0.94000244140625,-0.4500007629394531,-0.3899993896484375
2020-04-20-3,-0.3899993896484375,-0.11999893188476562,-0.3400001525878906,-0.5400009155273438
2020-04-20-4,-0.4799995422363281,-0.55999755859375,-0.1699981689453125,-0.06999969482421875
2020-04-20-5,-0.10000228881835938,-0.21000289916992188,-0.31999969482421875,-0.3899993896484375
2020-04-20-6,-0.3899993896484375,0.06999969482421875,0.009998321533203125,0.3400001525878906
2020-04-20-7,0.3699989318847656,-0.05999755859375,0.13000106811523438,-0.15999984741210938
2020-04-21-1,-1.4499969482421875,-0.87750244140625,-1.470001220703125,-1.1399993896484375
2020-04-21-2,0.13829803466796875,-0.4724998474121094,-0.5999984741210938,-0.8250007629394531
2020-04-21-3,-0.7982978820800781,-0.6199989318847656,-0.20999908447265625,-0.3549995422363281
2020-04-21-4,-0.3900032043457031,-0.3800010681152344,-0.24940109252929688,0.23999786376953125
2020-04-21-5,0.23000335693359375,0.15000152587890625,0.2543983459472656,0.04000091552734375
2020-04-21-6,0.049999237060546875,0.020000457763671875,-0.11999893188476562,0.05500030517578125
2020-04-21-7,0.05999755859375,0.279998779296875,0.3250007629394531,0.17499923706054688
2020-04-22-1,1.1400032043457031,1.0499992370605469,0.3400001525878906,0.3899993896484375
2020-04-22-2,-0.5850028991699219,-0.23999786376953125,0.34999847412109375,0.5300025939941406
2020-04-22-3,0.5450019836425781,0.2999992370605469,0.4850006103515625,0.29000091552734375
2020-04-22-4,0.29000091552734375,0.1100006103515625,0.154998779296875,0.20999908447265625
2020-04-22-5,0.20999908447265625,0.05999755859375,0.2800025939941406,-0.11999893188476562
2020-04-22-6,-0.10000228881835938,-0.06999969482421875,-0.15999984741210938,-0.06500244140625
2020-04-22-7,-0.07999801635742188,0.20000076293945312,-0.09000015258789062,-0.16500091552734375
2020-04-23-1,-0.13000106811523438,-0.1399993896484375,-0.3300018310546875,-0.3400001525878906
2020-04-23-2,-0.3800010681152344,-0.43000030517578125,-0.25,-0.15999984741210938
2020-04-23-3,-0.21999740600585938,-0.2999992370605469,-0.14999771118164062,0.12000274658203125
2020-04-23-4,0.1699981689453125,0.04000091552734375,-0.3200035095214844,-0.22999954223632812
2020-04-23-5,-0.20999908447265625,0.22999954223632812,0.37000274658203125,0.5199966430664062
2020-04-23-6,0.5200004577636719,0.0,0.07999801635742188,-0.37999725341796875
2020-04-23-7,-0.4099998474121094,-0.22999954223632812,-0.1100006103515625,-0.22999954223632812
2020-04-24-1,-0.02500152587890625,0.09000015258789062,0.07500076293945312,0.23499679565429688
2020-04-24-2,0.02500152587890625,-0.09000015258789062,-0.11499786376953125,-0.00499725341796875
2020-04-24-3,0.029998779296875,-0.10000228881835938,0.15999984741210938,0.07500076293945312
2020-04-24-4,0.06999969482421875,0.3800010681152344,0.09000015258789062,0.375
2020-04-24-5,0.37000274658203125,0.009998321533203125,0.23999786376953125,-0.14000320434570312
2020-04-24-6,-0.14000320434570312,0.25,0.13000106811523438,0.3885002136230469
2020-04-24-7,0.3900032043457031,0.2550010681152344,0.29000091552734375,0.051502227783203125
2020-04-27-1,0.31999969482421875,0.2350006103515625,0.009998321533203125,0.4500007629394531
2020-04-27-2,0.18000030517578125,0.25,0.3600006103515625,0.009998321533203125
2020-04-27-3,0.009998321533203125,0.005001068115234375,0.220001220703125,0.18000030517578125
2020-04-27-4,0.18999862670898438,-0.034999847412109375,-0.020000457763671875,-0.17000198364257812
2020-04-27-5,-0.18999862670898438,-0.14500045776367188,-0.04000091552734375,0.0
2020-04-27-6,0.009899139404296875,0.024997711181640625,0.0287017822265625,0.01000213623046875
2020-04-27-7,0.010101318359375,0.2950019836425781,0.061298370361328125,0.15999984741210938
2020-04-28-1,0.779998779296875,1.1749992370605469,0.7999992370605469,1.1199989318847656
2020-04-28-2,0.5,-0.24000167846679688,-0.1399993896484375,-0.3699989318847656
2020-04-28-3,-0.3800010681152344,-0.3299980163574219,-0.5099983215332031,-0.6949996948242188
2020-04-28-4,-0.6899986267089844,-0.5699996948242188,-0.04000091552734375,-0.06500244140625
2020-04-28-5,-0.08499908447265625,-0.1100006103515625,-0.09000015258789062,0.13000106811523438
2020-04-28-6,0.18499755859375,0.020000457763671875,0.029998779296875,-0.06999969482421875
2020-04-28-7,-0.09999847412109375,0.0,-0.20000076293945312,-0.18999862670898438
2020-04-29-1,0.779998779296875,0.970001220703125,-0.07999801635742188,-0.06999969482421875
2020-04-29-2,-1.0049972534179688,-0.8300018310546875,0.14999771118164062,0.5099983215332031
2020-04-29-3,0.47499847412109375,0.5100021362304688,0.42600250244140625,0.4799995422363281
2020-04-29-4,0.470001220703125,0.18999862670898438,0.503997802734375,0.049999237060546875
2020-04-29-5,0.029998779296875,-0.20000076293945312,-0.5399971008300781,-0.5249977111816406
2020-04-29-6,-0.5,-0.13000106811523438,-0.09000015258789062,0.36499786376953125
2020-04-29-7,0.3734016418457031,0.04000091552734375,0.23499679565429688,-0.37999725341796875
