Date,Open,High,Low,Close
0,0,0,0,0
2020-03-31-2,0.9000015258789062,2.3400039672851562,1.2724990844726562,2.5250015258789062
2020-03-31-3,2.470001220703125,-0.2516021728515625,0.7399978637695312,-2.4599990844726562
2020-03-31-4,-2.404998779296875,-2.4733963012695312,-2.2900009155273438,-1.9950027465820312
2020-03-31-5,-2.0400009155273438,-1.0750045776367188,0.3800048828125,0.6700057983398438
2020-03-31-6,0.6749954223632812,0.0800018310546875,-0.029998779296875,-0.4900054931640625
2020-03-31-7,-0.5399932861328125,2.1100006103515625,0.25,2.0100021362304688
2020-04-01-1,-1.2600021362304688,-3.8199996948242188,-2.8100051879882812,-4.2649993896484375
2020-04-01-2,-1.1300048828125,-1.1200027465820312,-1.089996337890625,-1.4899978637695312
2020-04-01-3,-1.279998779296875,-1.5800018310546875,-1.7100028991699219,-1.6650047302246094
2020-04-01-4,-1.9499969482421875,1.2900009155273438,-0.009998321533203125,3.1199989318847656
2020-04-01-5,3.3050003051757812,2.9800033569335938,3.05999755859375,2.160003662109375
2020-04-01-6,2.125,-0.7600021362304688,1.5587005615234375,-0.45999908447265625
2020-04-01-7,-0.5400009155273438,-0.01000213623046875,-0.388702392578125,0.15000152587890625
2020-04-02-1,3.7600021362304688,7.4900054931640625,3.6400070190429688,7.9199981689453125
2020-04-02-2,3.4199981689453125,5.790000915527344,3.94549560546875,-0.660003662109375
2020-04-02-3,0.6299972534179688,-5.310005187988281,-1.4605026245117188,-0.9599990844726562
2020-04-02-4,-1.220001220703125,-0.779998779296875,-1.5049972534179688,-2.3899993896484375
2020-04-02-5,-2.55999755859375,-2.0999984741210938,-0.5500030517578125,-0.1399993896484375
2020-04-02-6,0.04000091552734375,1.1999969482421875,0.18000030517578125,2.7099990844726562
2020-04-02-7,2.6299972534179688,1.4599990844726562,2.7000045776367188,0.9300003051757812
2020-04-03-1,4.870002746582031,4.0500030517578125,0.7299957275390625,-0.5999984741210938
2020-04-03-2,-4.5,-4.9199981689453125,-1.6100006103515625,-0.720001220703125
2020-04-03-3,-0.6800003051757812,-0.470001220703125,0.0,-0.339996337890625
2020-04-03-4,-0.3899993896484375,0.37000274658203125,0.5,0.5649948120117188
2020-04-03-5,0.6149978637695312,0.6399993896484375,0.19000244140625,1.3400039672851562
2020-04-03-6,1.3050003051757812,1.55999755859375,1.3850021362304688,1.5550003051757812
2020-04-03-7,1.5600051879882812,0.0500030517578125,-1.3250045776367188,-2.2900009155273438
2020-04-06-1,-0.8100051879882812,-0.475006103515625,0.25,-0.29000091552734375
2020-04-06-2,-1.5999984741210938,-2.0449981689453125,-0.9428939819335938,-0.5800018310546875
2020-04-06-3,-0.6299972534179688,0.6812973022460938,0.6428985595703125,-0.04000091552734375
2020-04-06-4,-0.10100555419921875,-0.3412933349609375,-0.23999786376953125,0.9900054931640625
2020-04-06-5,0.9410018920898438,0.649993896484375,0.7999954223632812,0.0099945068359375
2020-04-06-6,0.19000244140625,0.035003662109375,0.4199981689453125,0.4900054931640625
2020-04-06-7,0.2649993896484375,1.06500244140625,0.5,0.899993896484375
2020-04-07-1,6.125,7.459999084472656,4.1100006103515625,4.1300048828125
2020-04-07-2,-1.0699996948242188,-2.9300003051757812,-0.29999542236328125,-0.029998779296875
2020-04-07-3,0.0449981689453125,-0.4199981689453125,0.29999542236328125,-0.8325042724609375
2020-04-07-4,-0.8249969482421875,-1.350006103515625,-2.05999755859375,-1.1875
2020-04-07-5,-1.19000244140625,-0.9399948120117188,-1.0699996948242188,-1.8549957275390625
2020-04-07-6,-1.904998779296875,-2.0300064086914062,-1.2099990844726562,-0.725006103515625
2020-04-07-7,-0.6350021362304688,0.6200027465820312,0.30999755859375,-0.31999969482421875
2020-04-08-1,1.8799972534179688,0.5699996948242188,0.529998779296875,1.1300048828125
2020-04-08-2,-1.3299942016601562,-0.4499969482421875,-0.7900009155273438,0.55999755859375
2020-04-08-3,0.720001220703125,0.3600006103515625,1.970001220703125,0.25
2020-04-08-4,0.26999664306640625,-0.285003662109375,-1.0099945068359375,-0.80999755859375
2020-04-08-5,-0.7600021362304688,1.3220977783203125,-0.15000152587890625,2.1399993896484375
2020-04-08-6,2.0800018310546875,1.442901611328125,2.7999954223632812,0.9249954223632812
2020-04-08-7,0.8899993896484375,1.4449996948242188,0.9900054931640625,0.7649993896484375
2020-04-09-1,4.230003356933594,2.0750045776367188,0.1100006103515625,1.9500045776367188
2020-04-09-2,-1.4900054931640625,0.4199981689453125,-1.8725051879882812,-3.5400009155273438
2020-04-09-3,-3.529998779296875,-4.6399993896484375,-1.157501220703125,0.09999847412109375
2020-04-09-4,0.1399993896484375,1.839996337890625,1.75,2.3800048828125
2020-04-09-5,2.3800048828125,0.1100006103515625,-4.739997863769531,-7.1748046875
2020-04-09-6,-7.2700042724609375,-5.470001220703125,-0.9499969482421875,1.324798583984375
2020-04-09-7,1.5200042724609375,0.0200042724609375,1.8899993896484375,0.15000152587890625
2020-04-13-1,3.589996337890625,3.6299972534179688,0.9300003051757812,2.9300003051757812
2020-04-13-2,-0.5400009155273438,-0.7719955444335938,0.5999984741210938,-0.7050018310546875
2020-04-13-3,-0.7849960327148438,-0.6280059814453125,0.7600021362304688,-0.375
2020-04-13-4,-0.3950042724609375,-0.6800003051757812,-0.285003662109375,-0.1049957275390625
2020-04-13-5,-0.05999755859375,0.6500015258789062,0.6750030517578125,0.3300018310546875
2020-04-13-6,0.37000274658203125,0.3300018310546875,0.01999664306640625,0.46999359130859375
2020-04-13-7,0.5,0.5699996948242188,0.9199981689453125,0.5149993896484375
2020-04-14-1,-1.0699996948242188,0.035003662109375,-1.5799942016601562,0.5200042724609375
2020-04-14-2,2.0499954223632812,0.8949966430664062,0.6299972534179688,-0.48000335693359375
2020-04-14-3,-0.55999755859375,-1.1299972534179688,0.55999755859375,-0.7399978637695312
2020-04-14-4,-0.625,-0.8301010131835938,-1.1100006103515625,-0.31999969482421875
2020-04-14-5,-0.35500335693359375,-0.02989959716796875,-0.089996337890625,-0.6699981689453125
2020-04-14-6,-0.649993896484375,0.5099945068359375,0.3000030517578125,1.2299957275390625
2020-04-14-7,1.1299972534179688,-0.18000030517578125,0.34999847412109375,-0.6899948120117188
2020-04-15-1,-5.950004577636719,-3.9899978637695312,-5.305000305175781,-4.305000305175781
2020-04-15-2,0.9000015258789062,-1.3499984741210938,-0.31500244140625,-0.9150009155273438
2020-04-15-3,-0.8899993896484375,-0.3300018310546875,0.160003662109375,0.38500213623046875
2020-04-15-4,0.3800048828125,1.56500244140625,0.7099990844726562,1.1649932861328125
2020-04-15-5,1.1699981689453125,0.4199981689453125,1.0550003051757812,0.6399993896484375
2020-04-15-6,0.779998779296875,1.8250045776367188,0.8549957275390625,1.19500732421875
2020-04-15-7,1.0500030517578125,-0.7372055053710938,0.00030517578125,-0.6150054931640625
2020-04-16-1,-1.600006103515625,-1.80279541015625,-1.9402999877929688,-1.5699996948242188
2020-04-16-2,-0.5084991455078125,-0.19000244140625,0.5649948120117188,-0.30999755859375
2020-04-16-3,-0.37149810791015625,-0.0800018310546875,-0.5550003051757812,-0.25
2020-04-16-4,-0.23999786376953125,-0.8849945068359375,-1.4499969482421875,-1.279998779296875
2020-04-16-5,-1.25,-1.0750045776367188,-0.9300003051757812,-1.0600051879882812
2020-04-16-6,-1.0800018310546875,-0.589996337890625,-0.01000213623046875,0.6602020263671875
