Date,Open,High,Low,Close
0,0,0,0,0
2020-03-31-2,-0.5500030517578125,-1.1200027465820312,0.285003662109375,0.279998779296875
2020-03-31-3,0.28000640869140625,0.12999725341796875,-0.5849990844726562,-1.6100006103515625
2020-03-31-4,-1.6700057983398438,-1.6800003051757812,-0.28000640869140625,0.029998779296875
2020-03-31-5,0.0500030517578125,-0.1100006103515625,0.0200042724609375,-0.04000091552734375
2020-03-31-6,-0.06999969482421875,1.3899993896484375,0.03499603271484375,-0.17499542236328125
2020-03-31-7,-0.160003662109375,-0.6999969482421875,-0.7249984741210938,-1.0449981689453125
2020-04-01-1,-4.0,-5.120002746582031,-5.5149993896484375,-5.450004577636719
2020-04-01-2,-2.6599960327148438,-1.8499984741210938,-1.0749969482421875,-0.5699996948242188
2020-04-01-3,-0.43000030517578125,-0.9199981689453125,-1.0800018310546875,-1.6399993896484375
2020-04-01-4,-1.595001220703125,-1.5678024291992188,-1.404998779296875,-0.7900009155273438
2020-04-01-5,-0.8349990844726562,-0.472198486328125,0.02500152587890625,-0.529998779296875
2020-04-01-6,-0.5999984741210938,-0.6200027465820312,-0.3800048828125,0.1399993896484375
2020-04-01-7,0.220001220703125,2.1500015258789062,0.5400009155273438,1.94000244140625
2020-04-02-1,0.9499969482421875,1.2600021362304688,1.0,1.6699981689453125
2020-04-02-2,2.7600021362304688,1.9800033569335938,2.470001220703125,-0.125
2020-04-02-3,-0.1699981689453125,-1.44000244140625,-0.18000030517578125,-0.154998779296875
2020-04-02-4,-0.18000030517578125,-0.7099990844726562,-1.1200027465820312,-1.0200042724609375
2020-04-02-5,-1.1100006103515625,-0.6800003051757812,-1.4899978637695312,-0.8199996948242188
2020-04-02-6,-0.69000244140625,-0.7300033569335938,0.23999786376953125,0.6399993896484375
2020-04-02-7,0.589996337890625,1.6800003051757812,0.3800048828125,0.94000244140625
2020-04-03-1,-0.4499969482421875,-0.7299957275390625,0.18999481201171875,-0.9599990844726562
2020-04-03-2,0.404998779296875,-0.45000457763671875,-0.04000091552734375,-0.18000030517578125
2020-04-03-3,-0.154998779296875,-0.3300018310546875,-0.9599990844726562,-1.2600021362304688
2020-04-03-4,-1.089996337890625,-1.3299942016601562,0.06999969482421875,-0.05500030517578125
2020-04-03-5,-0.3800048828125,0.18999481201171875,-0.375,0.6949996948242188
2020-04-03-6,0.779998779296875,1.0900039672851562,0.9050064086914062,0.5400009155273438
2020-04-03-7,0.69000244140625,-0.279998779296875,-0.31000518798828125,-1.029998779296875
2020-04-06-1,3.3899993896484375,4.948699951171875,4.0800018310546875,5.6399993896484375
2020-04-06-2,1.2900009155273438,1.301300048828125,1.7399978637695312,1.910003662109375
2020-04-06-3,1.7300033569335938,2.1399993896484375,1.7900009155273438,2.0049972534179688
2020-04-06-4,2.0550003051757812,-0.0500030517578125,0.9000015258789062,-0.7699966430664062
