Date,Open,High,Low,Close
0,0,0,0,0
2020-03-31-2,-0.030000686645507812,-0.10000038146972656,0.15999984741210938,0.05999946594238281
2020-03-31-3,0.05999946594238281,0.04000091552734375,-0.07500076293945312,-0.24499893188476562
2020-03-31-4,-0.2599983215332031,-0.375,-0.38500022888183594,-0.2950000762939453
2020-03-31-5,-0.3000011444091797,-0.22500038146972656,-0.17999839782714844,-0.19339942932128906
2020-03-31-6,-0.1700000762939453,0.010000228881835938,-0.1396007537841797,-0.17660140991210938
2020-03-31-7,-0.17499923706054688,-0.2849998474121094,-0.08539962768554688,-0.05499839782714844
2020-04-01-1,-0.9950008392333984,-0.9650001525878906,-1.3950004577636719,-1.375
2020-04-01-2,-0.4499988555908203,-0.5436000823974609,-0.15999984741210938,-0.26000022888183594
2020-04-01-3,-0.25,-0.216400146484375,-0.1399993896484375,-0.15999984741210938
2020-04-01-4,-0.15000152587890625,-0.22999954223632812,-0.40000152587890625,-0.2800006866455078
2020-04-01-5,-0.2999992370605469,-0.09000015258789062,-0.003299713134765625,0.030000686645507812
2020-04-01-6,0.020000457763671875,-0.1900005340576172,-0.06669998168945312,-0.20000076293945312
2020-04-01-7,-0.1849994659423828,0.3299999237060547,-0.010000228881835938,0.4699993133544922
2020-04-02-1,-0.015001296997070312,0.10000038146972656,-0.029998779296875,0.1700000762939453
2020-04-02-2,0.6499996185302734,0.4499988555908203,0.6749992370605469,0.034999847412109375
2020-04-02-3,0.05000114440917969,-0.22999954223632812,-0.11499977111816406,-0.029998779296875
2020-04-02-4,-0.030000686645507812,-0.1399993896484375,-0.20999908447265625,-0.35500144958496094
2020-04-02-5,-0.3600006103515625,-0.29000091552734375,-0.13000106811523438,0.0800018310546875
2020-04-02-6,0.07000160217285156,0.02500152587890625,0.07500076293945312,-0.095001220703125
2020-04-02-7,-0.07999992370605469,0.2649993896484375,-0.1100006103515625,0.27499961853027344
2020-04-03-1,0.019998550415039062,-0.20000076293945312,-0.11499977111816406,-0.5399990081787109
2020-04-03-2,-0.28999900817871094,-0.4799995422363281,-0.39999961853027344,-0.31999969482421875
2020-04-03-3,-0.3299999237060547,-0.39999961853027344,-0.4799995422363281,-0.5
2020-04-03-4,-0.5,-0.1849994659423828,0.019998550415039062,0.125
2020-04-03-5,0.12999916076660156,-0.16500091552734375,-0.04500007629394531,-0.10500144958496094
2020-04-03-6,-0.10000038146972656,0.16500091552734375,-0.11499977111816406,0.2650012969970703
