Date,Open,High,Low,Close
0,0,0,0,0
2020-03-31-2,-0.15999984741210938,-0.04500007629394531,0.05000019073486328,0.13000011444091797
2020-03-31-3,0.1400003433227539,0.010000228881835938,-0.010000228881835938,0.0149993896484375
2020-03-31-4,0.01999950408935547,-0.09000015258789062,-0.05000019073486328,-0.17999935150146484
2020-03-31-5,-0.1700000762939453,0.020000457763671875,0.020000457763671875,0.16859912872314453
2020-03-31-6,0.1550006866455078,0.029999732971191406,0.06999969482421875,-0.12360000610351562
2020-03-31-7,-0.11500072479248047,0.3299999237060547,0.010000228881835938,0.3100004196166992
2020-04-01-1,-0.1099996566772461,-0.11999988555908203,-0.49000072479248047,-0.21500015258789062
2020-04-01-2,0.19999980926513672,-0.18999958038330078,0.2700004577636719,-0.2349996566772461
2020-04-01-3,-0.23999977111816406,-0.3100004196166992,-0.1700000762939453,-0.15999984741210938
2020-04-01-4,-0.1549997329711914,-0.07999992370605469,0.010000228881835938,0.054999351501464844
2020-04-01-5,0.054999351501464844,0.2200002670288086,0.0,-0.07499980926513672
2020-04-01-6,-0.07999992370605469,-0.3100004196166992,-0.13000011444091797,-0.16499996185302734
2020-04-01-7,-0.15999984741210938,-0.15999984741210938,-0.14500045776367188,-0.039999961853027344
2020-04-02-1,0.5200004577636719,0.8500003814697266,0.4050006866455078,0.9200000762939453
2020-04-02-2,0.2999992370605469,0.9399995803833008,0.1700000762939453,-0.35000038146972656
2020-04-02-3,-0.28999996185302734,-0.7399997711181641,0.049999237060546875,0.32000064849853516
2020-04-02-4,0.32000064849853516,0.09999942779541016,0.09000015258789062,-0.3000001907348633
2020-04-02-5,-0.3000001907348633,-0.5299997329711914,-0.2799997329711914,0.04500007629394531
2020-04-02-6,0.039999961853027344,0.25500011444091797,0.25,0.3099994659423828
2020-04-02-7,0.31999969482421875,0.25500011444091797,0.3299999237060547,0.10500049591064453
2020-04-03-1,0.36999988555908203,0.5199995040893555,0.2200002670288086,0.14499950408935547
2020-04-03-2,-0.125,-0.48999977111816406,-0.5700006484985352,-0.6299991607666016
2020-04-03-3,-0.6349992752075195,-0.6400003433227539,-0.5099992752075195,-0.4100008010864258
2020-04-03-4,-0.4001007080078125,0.030000686645507812,0.049999237060546875,-0.054999351501464844
2020-04-03-5,-0.06489944458007812,-0.3600006103515625,-0.11999988555908203,0.11499977111816406
