Date,Open,High,Low,Close
0,0,0,0,0
2020-03-31-2,-0.9000015258789062,-0.8600997924804688,0.060001373291015625,-0.05999946594238281
2020-03-31-3,-0.03999900817871094,0.1501007080078125,0.1399993896484375,-0.05999946594238281
2020-03-31-4,-0.06999969482421875,-0.3000011444091797,-1.6000003814697266,-1.6300010681152344
2020-03-31-5,-1.6200008392333984,-1.0499992370605469,-0.019998550415039062,0.4398994445800781
2020-03-31-6,0.4400005340576172,-0.1900005340576172,0.0,-0.4698982238769531
2020-03-31-7,-0.4699993133544922,0.5432014465332031,-0.10000038146972656,0.779998779296875
2020-04-01-1,-0.9400005340576172,-1.2432003021240234,-1.3199996948242188,-1.4300003051757812
2020-04-01-2,0.2999992370605469,-0.2667999267578125,0.5099983215332031,-0.33499908447265625
2020-04-01-3,-0.3400001525878906,-0.30319976806640625,-0.5799999237060547,-0.5750007629394531
2020-04-01-4,-0.5349998474121094,-0.6900005340576172,-0.2999992370605469,0.020000457763671875
2020-04-01-5,-0.034999847412109375,-0.09000015258789062,-0.2800006866455078,-0.4563007354736328
2020-04-01-6,-0.44589996337890625,-0.2700004577636719,-0.049999237060546875,0.056301116943359375
2020-04-01-7,0.05590057373046875,0.020000457763671875,-0.020000457763671875,-0.05990028381347656
2020-04-02-1,1.260000228881836,1.2800006866455078,0.5200004577636719,1.45989990234375
2020-04-02-2,-0.010000228881835938,2.4299983978271484,-0.020000457763671875,-0.8799991607666016
2020-04-02-3,-0.7399997711181641,-2.3699989318847656,0.20000076293945312,0.4699993133544922
2020-04-02-4,0.4699993133544922,0.1700000762939453,0.10999870300292969,-0.3954010009765625
2020-04-02-5,-0.39999961853027344,-0.970001220703125,-0.5,-0.31459999084472656
2020-04-02-6,-0.3000011444091797,-0.217498779296875,0.020000457763671875,0.13500022888183594
2020-04-02-7,0.13000106811523438,-0.012500762939453125,-0.03999900817871094,-0.125
2020-04-03-1,1.0599994659423828,1.1100006103515625,-0.3400001525878906,-0.4499988555908203
2020-04-03-2,-1.6000003814697266,-1.6499996185302734,-0.5799999237060547,-0.595001220703125
2020-04-03-3,-0.6399993896484375,-0.5699996948242188,-0.4398002624511719,-0.4349994659423828
2020-04-03-4,-0.4200000762939453,0.0,-0.0002002716064453125,-0.14500045776367188
2020-04-03-5,-0.1700000762939453,-0.6800003051757812,-1.3099994659423828,0.0
2020-04-03-6,0.020000457763671875,0.5999984741210938,1.239999771118164,0.3150005340576172
2020-04-03-7,0.3446006774902344,0.04000091552734375,0.2700004577636719,0.14999961853027344
2020-04-06-1,1.2253990173339844,2.392599105834961,1.2849998474121094,2.1820011138916016
2020-04-06-2,1.0799999237060547,-0.15259933471679688,0.7349987030029297,-0.12199974060058594
2020-04-06-3,-0.11999893188476562,0.39999961853027344,0.21500015258789062,0.5199985504150391
2020-04-06-4,0.5199985504150391,0.030000686645507812,0.4756011962890625,0.1900005340576172
2020-04-06-5,0.1900005340576172,0.6100006103515625,0.29940032958984375,0.2700004577636719
2020-04-06-6,0.2800006866455078,-0.25,-0.1100006103515625,-0.13000106811523438
2020-04-06-7,-0.15999984741210938,-0.10000038146972656,0.07999992370605469,0.12000083923339844
2020-04-07-1,2.4399986267089844,2.8199996948242188,0.9499988555908203,0.8699989318847656
2020-04-07-2,-1.4200000762939453,-1.6700000762939453,-0.6799983978271484,-0.2599983215332031
2020-04-07-3,-0.26999855041503906,0.26000022888183594,0.5699996948242188,0.39999961853027344
2020-04-07-4,0.4099998474121094,-0.26000022888183594,-0.26000022888183594,-0.6300010681152344
2020-04-07-5,-0.6200008392333984,-0.7000007629394531,-0.7399997711181641,-0.7299995422363281
2020-04-07-6,-0.7399997711181641,-0.7599983215332031,-0.470001220703125,-0.4549999237060547
2020-04-07-7,-0.45999908447265625,0.17999839782714844,0.07000160217285156,0.21500015258789062
2020-04-08-1,0.9599990844726562,1.6300010681152344,0.9799995422363281,1.9300003051757812
2020-04-08-2,1.1499996185302734,-0.07999992370605469,0.5399990081787109,0.15399932861328125
2020-04-08-3,0.23999977111816406,0.48999977111816406,0.6800003051757812,0.34600067138671875
2020-04-08-4,0.31999969482421875,-0.010000228881835938,0.1700000762939453,-0.05999946594238281
2020-04-08-5,-0.07999992370605469,-0.1399993896484375,-0.1999988555908203,-0.12000083923339844
2020-04-08-6,-0.1399993896484375,0.3400001525878906,0.3599987030029297,0.12999916076660156
2020-04-08-7,0.1399993896484375,-0.20800018310546875,-0.6899986267089844,-0.6099987030029297
2020-04-09-1,1.0750007629394531,1.7379989624023438,1.489999771118164,2.1899986267089844
2020-04-09-2,0.5149993896484375,0.4500007629394531,0.7999992370605469,0.2796001434326172
2020-04-09-3,0.2700004577636719,-0.4500007629394531,-0.20999908447265625,-0.119598388671875
2020-04-09-4,-0.10499954223632812,0.23000144958496094,0.3099994659423828,0.26999855041503906
2020-04-09-5,0.2649993896484375,0.049999237060546875,-1.0900001525878906,-1.529998779296875
2020-04-09-6,-1.539999008178711,-1.6900005340576172,-1.3099994659423828,-0.15000152587890625
2020-04-09-7,-0.13000106811523438,0.31999969482421875,1.1299991607666016,0.3900012969970703
2020-04-13-1,1.5699996948242188,1.0799999237060547,0.1700000762939453,0.2999992370605469
2020-04-13-2,-0.9200000762939453,-0.8400001525878906,-0.6100006103515625,-0.4400005340576172
2020-04-13-3,-0.42999839782714844,0.30500030517578125,0.48999977111816406,0.15000152587890625
2020-04-13-4,0.1399993896484375,-0.6149997711181641,-0.049999237060546875,-0.1900005340576172
2020-04-13-5,-0.1700000762939453,-0.029998779296875,-0.06999969482421875,-0.09000015258789062
2020-04-13-6,-0.06999969482421875,-0.21000099182128906,-0.09000015258789062,-0.049999237060546875
2020-04-13-7,-0.06999969482421875,0.14999961853027344,0.2199993133544922,0.049999237060546875
2020-04-14-1,0.03999900817871094,0.8999996185302734,0.10000038146972656,0.7401008605957031
2020-04-14-2,0.7700004577636719,-0.34999847412109375,0.04000091552734375,-0.30010032653808594
2020-04-14-3,-0.3099994659423828,0.07999992370605469,0.15379905700683594,0.2199993133544922
2020-04-14-4,0.22999954223632812,-0.14999961853027344,0.07620048522949219,-0.1700000762939453
2020-04-14-5,-0.1900005340576172,0.1399993896484375,0.2199993133544922,0.31999969482421875
2020-04-14-6,0.3299999237060547,0.049999237060546875,0.1100006103515625,-0.034999847412109375
2020-04-14-7,-0.03999900817871094,0.1400012969970703,0.12430000305175781,0.18500137329101562
2020-04-15-1,-1.460000991821289,-1.6201000213623047,-2.3843002319335938,-2.355001449584961
2020-04-15-2,-0.7199993133544922,-0.7499008178710938,-0.14500045776367188,0.020000457763671875
2020-04-15-3,0.020000457763671875,0.5049991607666016,0.21500015258789062,0.5349998474121094
2020-04-15-4,0.5450000762939453,0.1750011444091797,0.5699996948242188,-0.1849994659423828
2020-04-15-5,-0.1900005340576172,-0.3400001525878906,-0.4399986267089844,-0.22999954223632812
2020-04-15-6,-0.22999954223632812,0.05999946594238281,0.03999900817871094,0.0
2020-04-15-7,0.0049991607666015625,-0.25,-0.06999969482421875,-0.10500144958496094
2020-04-16-1,-0.26000022888183594,-0.3299999237060547,-1.3799991607666016,-1.3149986267089844
2020-04-16-2,-1.1700000762939453,-1.0799999237060547,-0.23000144958496094,-0.42510032653808594
2020-04-16-3,-0.43000030517578125,-0.37999916076660156,-0.18999862670898438,0.09510040283203125
2020-04-16-4,0.10500144958496094,-0.030000686645507812,-0.07999992370605469,-0.1750011444091797
2020-04-16-5,-0.1700000762939453,0.0,0.03999900817871094,0.1550006866455078
2020-04-16-6,0.14499855041503906,0.010000228881835938,0.04000091552734375,-0.06999969482421875
2020-04-16-7,-0.05999946594238281,-0.06999969482421875,-0.13000106811523438,-0.2849998474121094
2020-04-17-1,0.26000022888183594,1.5699996948242188,0.5200004577636719,1.5599994659423828
2020-04-17-2,1.0,0.23999977111816406,0.8400001525878906,0.2999992370605469
2020-04-17-3,0.31999969482421875,0.4099998474121094,0.5349998474121094,0.5300006866455078
2020-04-17-4,0.5200004577636719,0.4699993133544922,0.5249996185302734,0.4200000762939453
2020-04-17-5,0.4200000762939453,-0.009998321533203125,0.1100006103515625,-0.2199993133544922
2020-04-17-6,-0.22999954223632812,-0.07000160217285156,0.03999900817871094,0.2949981689453125
2020-04-17-7,0.3099994659423828,0.6200008392333984,0.37000083923339844,0.6150016784667969
2020-04-20-1,-1.3999996185302734,-0.1700000762939453,-2.0900001525878906,-0.46000099182128906
2020-04-20-2,1.539999008178711,0.5799999237060547,2.1501007080078125,0.4799995422363281
2020-04-20-3,0.49500083923339844,-0.05999946594238281,0.489898681640625,0.05500030517578125
2020-04-20-4,0.06500053405761719,-0.10000038146972656,-0.1700000762939453,-0.11499977111816406
2020-04-20-5,-0.12000083923339844,-0.28009986877441406,-0.7699985504150391,-0.9599990844726562
2020-04-20-6,-0.9810009002685547,-0.44989967346191406,-0.030000686645507812,0.3194999694824219
2020-04-20-7,0.3410015106201172,-0.010000228881835938,0.2735004425048828,0.07709884643554688
2020-04-21-1,-0.6000003814697266,0.020000457763671875,-1.0135002136230469,0.15159988403320312
2020-04-21-2,0.8099994659423828,0.049999237060546875,0.23999977111816406,-1.0149993896484375
2020-04-21-3,-1.0200004577636719,-0.8799991607666016,-0.21400070190429688,-0.2332000732421875
2020-04-21-4,-0.2199993133544922,-0.2700004577636719,-0.3559989929199219,-0.14999961853027344
2020-04-21-5,-0.1550006866455078,-0.1550006866455078,-0.3099994659423828,-0.05000114440917969
2020-04-21-6,-0.034999847412109375,0.3150005340576172,0.45999908447265625,0.2700004577636719
2020-04-21-7,0.2532997131347656,-0.125,0.20000076293945312,-0.1100006103515625
2020-04-22-1,1.086700439453125,1.3349990844726562,0.4399986267089844,0.470001220703125
2020-04-22-2,-0.7150001525878906,-0.6096000671386719,-0.049999237060546875,0.12999916076660156
2020-04-22-3,0.1434001922607422,0.17960166931152344,0.1900005340576172,0.06999969482421875
2020-04-22-4,0.05159950256347656,-0.2950000762939453,-0.030000686645507812,0.05000114440917969
2020-04-22-5,0.060001373291015625,-0.08500099182128906,0.06999969482421875,0.03999900817871094
2020-04-22-6,0.03999900817871094,0.2199993133544922,0.14999961853027344,0.060001373291015625
2020-04-22-7,0.060001373291015625,0.1400012969970703,0.030000686645507812,0.15999984741210938
2020-04-23-1,0.9099998474121094,1.760000228881836,0.8400001525878906,1.885000228881836
2020-04-23-2,1.1299991607666016,0.279998779296875,0.9200000762939453,0.2049999237060547
2020-04-23-3,0.21000099182128906,-0.09999847412109375,-0.3600006103515625,-0.8100013732910156
2020-04-23-4,-0.8200016021728516,-0.7600002288818359,-0.7299995422363281,-0.23999977111816406
2020-04-23-5,-0.25,-0.07999992370605469,0.43000030517578125,0.1900005340576172
2020-04-23-6,0.1900005340576172,0.15999984741210938,0.1700000762939453,0.15999984741210938
2020-04-23-7,0.14500045776367188,0.10999870300292969,0.14999961853027344,-0.12000083923339844
2020-04-24-1,0.27499961853027344,0.46000099182128906,-0.5200004577636719,-0.4399986267089844
2020-04-24-2,-0.8199996948242188,-0.4500007629394531,0.06999969482421875,0.31999969482421875
2020-04-24-3,0.3299999237060547,-0.3099994659423828,-0.049999237060546875,-0.2700004577636719
2020-04-24-4,-0.27499961853027344,0.1399993896484375,0.08499908447265625,0.46000099182128906
2020-04-24-5,0.4669990539550781,0.10000038146972656,0.375,0.12999916076660156
2020-04-24-6,0.11800003051757812,0.21000099182128906,0.21000099182128906,0.010000228881835938
2020-04-24-7,0.020000457763671875,-0.20000076293945312,-0.4699993133544922,-0.4099998474121094
2020-04-27-1,-0.18000030517578125,-0.010000228881835938,-0.5799999237060547,0.15999984741210938
2020-04-27-2,-0.06999969482421875,0.04000091552734375,0.6999988555908203,-0.04500007629394531
2020-04-27-3,-0.049999237060546875,0.11999893188476562,0.09000015258789062,0.3250007629394531
2020-04-27-4,0.31999969482421875,-0.07999992370605469,-0.07500076293945312,-0.2049999237060547
2020-04-27-5,-0.20000076293945312,0.05999946594238281,0.19500160217285156,0.18389892578125
2020-04-27-6,0.194000244140625,0.13000106811523438,0.1399993896484375,0.11110115051269531
2020-04-27-7,0.12330055236816406,0.14999961853027344,0.15999984741210938,0.15999984741210938
2020-04-28-1,0.9126987457275391,1.7199993133544922,0.8199996948242188,1.2299995422363281
2020-04-28-2,0.46000099182128906,-0.529998779296875,-0.6100006103515625,-0.095001220703125
2020-04-28-3,-0.1100006103515625,0.14859962463378906,1.020101547241211,0.3150005340576172
2020-04-28-4,0.3299999237060547,0.07139968872070312,0.1480998992919922,0.04500007629394531
2020-04-28-5,0.04500007629394531,0.05000114440917969,0.04179954528808594,0.05500030517578125
2020-04-28-6,0.04500007629394531,0.4499988555908203,0.31999969482421875,0.47500038146972656
2020-04-28-7,0.4799995422363281,0.13000106811523438,0.35000038146972656,-0.034999847412109375
2020-04-29-1,1.3299999237060547,1.75,1.1700000762939453,1.8799991607666016
2020-04-29-2,0.5300006866455078,1.1799983978271484,0.8199996948242188,1.0
2020-04-29-3,0.9799995422363281,0.21500015258789062,0.24500083923339844,0.3099994659423828
2020-04-29-4,0.3227996826171875,0.3650016784667969,0.9249992370605469,0.4250011444091797
2020-04-29-5,0.40900230407714844,0.09000015258789062,0.049999237060546875,0.095001220703125
2020-04-29-6,0.09859848022460938,0.779998779296875,0.4099998474121094,0.7899971008300781
2020-04-29-7,0.7995986938476562,0.31999969482421875,0.9200019836425781,0.10000228881835938
2020-04-30-1,0.15999984741210938,0.529998779296875,-1.460000991821289,0.6399993896484375
2020-04-30-2,0.5830001831054688,0.060001373291015625,1.019998550415039,-1.1010017395019531
2020-04-30-3,-1.1229972839355469,-1.1800003051757812,-1.2299995422363281,-0.8389987945556641
