Date,Open,High,Low,Close
0,0,0,0,0
2020-03-31-2,-1.0799980163574219,-0.9899978637695312,0.09219741821289062,-0.3000030517578125
2020-03-31-3,-0.3600006103515625,-0.29000091552734375,-0.17219924926757812,-0.5499992370605469
2020-03-31-4,-0.5349998474121094,-0.18000030517578125,-0.21989822387695312,-0.05999755859375
2020-03-31-5,-0.125,-0.009998321533203125,0.0998992919921875,0.20499801635742188
2020-03-31-6,0.2649993896484375,0.47499847412109375,-0.005001068115234375,-0.06499862670898438
2020-03-31-7,-0.08499908447265625,0.14500045776367188,0.30500030517578125,0.23999786376953125
2020-04-01-1,-2.25,-1.3699989318847656,-2.6899986267089844,-2.7199974060058594
2020-04-01-2,-0.29000091552734375,-1.6599998474121094,-0.3500022888183594,-0.31999969482421875
2020-04-01-3,-0.2749977111816406,-0.75,-0.7900009155273438,-1.0400009155273438
2020-04-01-4,-0.9450035095214844,-0.9200019836425781,-0.7949981689453125,-0.3500022888183594
2020-04-01-5,-0.4699974060058594,0.020000457763671875,0.15000152587890625,0.44499969482421875
2020-04-01-6,0.5099983215332031,0.220001220703125,-0.22500228881835938,-0.875
2020-04-01-7,-0.8600006103515625,0.7000007629394531,0.06999969482421875,1.3400001525878906
2020-04-02-1,0.06999969482421875,0.7349967956542969,0.1399993896484375,1.1500015258789062
2020-04-02-2,2.3300018310546875,0.6350021362304688,1.5100021362304688,-0.7700004577636719
2020-04-02-3,-0.720001220703125,-1.0200004577636719,-0.15000152587890625,-0.15999984741210938
2020-04-02-4,-0.15999984741210938,0.1100006103515625,-0.7399978637695312,-0.6899986267089844
2020-04-02-5,-0.7099990844726562,-1.0400009155273438,-0.3600006103515625,0.09000015258789062
2020-04-02-6,0.09000015258789062,0.0800018310546875,0.18999862670898438,0.2899971008300781
2020-04-02-7,0.3600006103515625,0.839996337890625,-0.07999801635742188,0.3300018310546875
2020-04-03-1,-0.24000167846679688,-0.23999786376953125,0.3600006103515625,-0.5099983215332031
2020-04-03-2,0.0800018310546875,-0.15999984741210938,-0.4099998474121094,-0.3300018310546875
2020-04-03-3,-0.3800010681152344,-0.9249992370605469,-0.4900016784667969,-0.6699981689453125
2020-04-03-4,-0.6699981689453125,-0.8250007629394531,-0.9160003662109375,-1.0
2020-04-03-5,-1.0500030517578125,-0.5,-0.2239990234375,0.2649993896484375
2020-04-03-6,0.3000030517578125,-0.04000091552734375,0.15959930419921875,-0.13000106811523438
2020-04-03-7,-0.13000106811523438,0.15000152587890625,-0.5345993041992188,0.24499893188476562
2020-04-06-1,2.4899978637695312,3.924999237060547,3.166400909423828,3.8600006103515625
2020-04-06-2,1.6300010681152344,-0.11500167846679688,0.8035964965820312,-0.11999893188476562
2020-04-06-3,-0.1100006103515625,0.6800003051757812,0.7000007629394531,0.5099983215332031
2020-04-06-4,0.6000022888183594,-0.25,-0.0149993896484375,-0.049999237060546875
2020-04-06-5,-0.1667022705078125,-0.20999908447265625,-0.09000015258789062,-0.5
2020-04-06-6,-0.5032997131347656,-0.15000152587890625,0.060001373291015625,0.15000152587890625
2020-04-06-7,0.1399993896484375,1.4900016784667969,0.1699981689453125,-0.060001373291015625
2020-04-07-1,1.8199996948242188,0.18000030517578125,0.4600028991699219,0.9900016784667969
2020-04-07-2,-0.8999977111816406,-0.5600013732910156,-0.2800025939941406,-0.220001220703125
2020-04-07-3,-0.15999984741210938,0.5,0.5900001525878906,0.6800003051757812
2020-04-07-4,0.7999992370605469,0.4600028991699219,0.6399993896484375,-0.06710052490234375
2020-04-07-5,-0.0800018310546875,-0.2700004577636719,0.020000457763671875,0.4471015930175781
2020-04-07-6,0.29000091552734375,-0.3100013732910156,-0.9500007629394531,-0.94000244140625
2020-04-07-7,-0.8600006103515625,0.220001220703125,0.2550010681152344,-0.1399993896484375
2020-04-08-1,0.020000457763671875,-0.26000213623046875,-0.08499908447265625,1.0099983215332031
2020-04-08-2,0.9099998474121094,1.0699996948242188,0.8999977111816406,1.1100006103515625
2020-04-08-3,0.94000244140625,0.6500015258789062,1.19000244140625,0.4500007629394531
2020-04-08-4,0.4799995422363281,0.45999908447265625,0.5499992370605469,0.0399017333984375
2020-04-08-5,0.05999755859375,0.4799995422363281,-0.2999992370605469,0.85009765625
2020-04-08-6,0.8850021362304688,0.6399993896484375,1.220001220703125,0.7400016784667969
2020-04-08-7,0.7249984741210938,0.060001373291015625,-0.20000076293945312,-0.75
2020-04-09-1,0.04000091552734375,3.5800018310546875,1.029998779296875,3.575000762939453
2020-04-09-2,2.779998779296875,-0.25,1.9099998474121094,-0.3400001525878906
2020-04-09-3,-0.3400001525878906,-0.9200019836425781,-0.15000152587890625,-0.470001220703125
2020-04-09-4,-0.5,-0.1399993896484375,-0.22999954223632812,0.3849983215332031
2020-04-09-5,0.4099998474121094,0.049999237060546875,0.19000244140625,-0.5999984741210938
2020-04-09-6,-0.5900001525878906,-0.25,-0.9799995422363281,0.4799995422363281
2020-04-09-7,0.48000335693359375,0.17000198364257812,1.0499992370605469,-0.13000106811523438
2020-04-13-1,-0.720001220703125,-0.5699996948242188,-1.7900009155273438,-1.6199989318847656
2020-04-13-2,-1.0450019836425781,-0.7201004028320312,-0.15000152587890625,0.5499992370605469
2020-04-13-3,0.5800018310546875,0.6050987243652344,1.0850028991699219,0.6000022888183594
2020-04-13-4,0.5449981689453125,-0.0149993896484375,-0.2050018310546875,-0.8199996948242188
2020-04-13-5,-0.7599983215332031,-0.10000228881835938,-0.009998321533203125,0.039997100830078125
2020-04-13-6,0.0449981689453125,0.15999984741210938,0.05999755859375,0.5300025939941406
2020-04-13-7,0.4350013732910156,-0.26999664306640625,0.2700004577636719,-0.20000076293945312
2020-04-14-1,1.1599998474121094,1.2699966430664062,0.7999992370605469,0.7000007629394531
2020-04-14-2,-0.5849990844726562,-0.589996337890625,-1.4899978637695312,-1.5200004577636719
2020-04-14-3,-1.5250015258789062,-1.0750007629394531,-0.125,0.6814994812011719
2020-04-14-4,0.6850013732910156,0.30500030517578125,0.404998779296875,-0.28150177001953125
2020-04-14-5,-0.27500152587890625,0.049999237060546875,0.1399993896484375,0.4200019836425781
2020-04-14-6,0.4099998474121094,-0.09000015258789062,0.15000152587890625,0.1399993896484375
2020-04-14-7,0.1100006103515625,0.45999908447265625,0.1399993896484375,0.3899993896484375
2020-04-15-1,-0.6949996948242188,-0.48999786376953125,-1.1100006103515625,-1.4799995422363281
2020-04-15-2,-0.41500091552734375,-0.6100006103515625,-0.1100006103515625,0.11999893188476562
2020-04-15-3,0.23000335693359375,-0.10000228881835938,0.07000350952148438,-0.11999893188476562
2020-04-15-4,-0.21500015258789062,0.29000091552734375,0.07999801635742188,0.20000076293945312
2020-04-15-5,0.22869873046875,0.01000213623046875,0.3100013732910156,0.3400001525878906
2020-04-15-6,0.3162994384765625,-0.13000106811523438,-0.3600006103515625,-0.7000007629394531
2020-04-15-7,-0.6599998474121094,-0.6000022888183594,-0.5900001525878906,-0.3400001525878906
2020-04-16-1,-0.25,1.5,0.4799995422363281,1.2299995422363281
2020-04-16-2,1.1199989318847656,-0.4799995422363281,0.5400009155273438,-0.11499786376953125
2020-04-16-3,-0.11499786376953125,0.8300018310546875,0.29000091552734375,1.0449981689453125
2020-04-16-4,1.0349998474121094,0.4699974060058594,0.9099998474121094,0.22249984741210938
2020-04-16-5,0.22999954223632812,-0.3849983215332031,-0.3500022888183594,-0.31749725341796875
2020-04-16-6,-0.3250007629394531,-0.06999969482421875,0.17000198364257812,0.2524986267089844
2020-04-16-7,0.26000213623046875,0.049999237060546875,0.1699981689453125,-0.3474998474121094
2020-04-17-1,0.779998779296875,1.6000022888183594,0.10000228881835938,0.06999969482421875
2020-04-17-2,-0.9550018310546875,-1.3650016784667969,0.05999755859375,0.20000076293945312
2020-04-17-3,0.12000274658203125,0.529998779296875,0.220001220703125,0.7199974060058594
2020-04-17-4,0.6899986267089844,0.22999954223632812,0.5499992370605469,0.020000457763671875
2020-04-17-5,0.049999237060546875,-0.00499725341796875,-0.06999969482421875,0.13000106811523438
2020-04-17-6,0.10000228881835938,0.5849990844726562,0.30500030517578125,0.8400001525878906
2020-04-17-7,0.8599967956542969,0.5699996948242188,0.8149986267089844,0.22999954223632812
2020-04-20-1,-0.5499992370605469,-0.6599998474121094,-1.0,-1.25
2020-04-20-2,-0.4799995422363281,-0.3100013732910156,-0.18999862670898438,0.20999908447265625
2020-04-20-3,0.18000030517578125,-0.2649993896484375,0.3699989318847656,-0.020000457763671875
2020-04-20-4,0.02500152587890625,-0.04000091552734375,-0.34999847412109375,-0.23209762573242188
2020-04-20-5,-0.27500152587890625,-0.054996490478515625,0.0,-0.2079010009765625
2020-04-20-6,-0.1699981689453125,-0.0500030517578125,-0.13000106811523438,0.029998779296875
2020-04-20-7,0.01999664306640625,-0.4099998474121094,-0.4099998474121094,-0.5799980163574219
2020-04-21-1,-1.529998779296875,-0.6699981689453125,-2.029998779296875,-1.5499992370605469
2020-04-21-2,-0.529998779296875,-1.19000244140625,-0.5300025939941406,-0.94000244140625
2020-04-21-3,-0.9900016784667969,-0.80999755859375,0.1100006103515625,0.25
2020-04-21-4,0.22999954223632812,0.14999771118164062,-0.09999847412109375,0.1399993896484375
2020-04-21-5,0.10000228881835938,-0.039997100830078125,0.18999862670898438,-0.08499908447265625
2020-04-21-6,-0.06999969482421875,-0.020000457763671875,-0.2700004577636719,0.14500045776367188
2020-04-21-7,0.1699981689453125,0.43000030517578125,0.29000091552734375,0.20999908447265625
2020-04-22-1,1.3699989318847656,1.0,0.7900009155273438,0.4201011657714844
2020-04-22-2,-0.7399978637695312,-0.49500274658203125,-0.19000244140625,-0.14009857177734375
2020-04-22-3,-0.15000152587890625,0.06500244140625,0.09000015258789062,0.45999908447265625
2020-04-22-4,0.5,0.1399993896484375,0.43000030517578125,0.04000091552734375
2020-04-22-5,0.034999847412109375,-0.06999969482421875,-0.029998779296875,0.020000457763671875
2020-04-22-6,0.005001068115234375,0.4500007629394531,0.24000167846679688,0.1699981689453125
2020-04-22-7,0.1699981689453125,-0.034999847412109375,-0.09000015258789062,-0.18000030517578125
2020-04-23-1,-0.17999649047851562,0.13499832153320312,-0.060001373291015625,0.3400001525878906
2020-04-23-2,0.3899993896484375,0.7099990844726562,0.4799995422363281,0.3600006103515625
2020-04-23-3,0.30999755859375,-0.5200004577636719,0.06999969482421875,-0.09999847412109375
2020-04-23-4,-0.12999725341796875,-0.22999954223632812,-0.5999984741210938,-0.43000030517578125
2020-04-23-5,-0.40000152587890625,-0.31999969482421875,-0.220001220703125,-0.01000213623046875
2020-04-23-6,-0.04000091552734375,-0.09000015258789062,-0.09000015258789062,-0.5349998474121094
2020-04-23-7,-0.48999786376953125,-0.4099998474121094,-0.4199981689453125,-0.33499908447265625
2020-04-24-1,-0.1100006103515625,0.0800018310546875,-0.37000274658203125,-0.4099998474121094
2020-04-24-2,-0.7099990844726562,-0.6500015258789062,-0.009998321533203125,0.3600006103515625
2020-04-24-3,0.3999977111816406,0.060001373291015625,-0.020000457763671875,-0.3800010681152344
