Date,Open,High,Low,Close
0,0,0,0,0
2020-03-31-2,0.8499984741210938,-0.7099990844726562,0.6998977661132812,-0.0149993896484375
2020-03-31-3,0.06499862670898438,-0.01000213623046875,-0.3899993896484375,-0.75
2020-03-31-4,-0.8249969482421875,-0.8999977111816406,-1.1199989318847656,-1.1100006103515625
2020-03-31-5,-1.0530014038085938,-0.6500015258789062,0.1100006103515625,0.02500152587890625
2020-03-31-6,0.022998809814453125,-0.18999862670898438,-0.6300010681152344,-0.5050010681152344
2020-03-31-7,-0.5557975769042969,0.05999755859375,0.18999862670898438,0.4949989318847656
2020-04-01-1,-0.8342018127441406,-1.0983009338378906,-1.8199996948242188,-1.5799980163574219
2020-04-01-2,-0.20999908447265625,0.3583030700683594,0.5600013732910156,0.4900016784667969
2020-04-01-3,0.4949989318847656,-0.3400001525878906,-0.30970001220703125,-0.9800033569335938
2020-04-01-4,-0.9749984741210938,-0.9000015258789062,-0.08029937744140625,0.26000213623046875
2020-04-01-5,0.21999740600585938,1.0699996948242188,0.2599983215332031,0.779998779296875
2020-04-01-6,0.7800025939941406,-0.4199981689453125,0.3300018310546875,-0.5499992370605469
2020-04-01-7,-0.5400009155273438,0.05999755859375,-0.3800010681152344,0.25
2020-04-02-1,2.2900009155273438,4.729999542236328,2.3582992553710938,4.790000915527344
2020-04-02-2,2.3400001525878906,3.7800025939941406,2.5816993713378906,-0.09000015258789062
2020-04-02-3,0.3400001525878906,-3.4000015258789062,-0.07999801635742188,-0.43000030517578125
2020-04-02-4,-0.4200019836425781,-1.0499992370605469,-1.8500022888183594,-1.8899993896484375
2020-04-02-5,-1.9399986267089844,-1.0750007629394531,-0.029998779296875,0.7549972534179688
2020-04-02-6,0.75,0.6049995422363281,0.5699996948242188,0.7450027465820312
2020-04-02-7,0.7999992370605469,0.6200027465820312,0.6899986267089844,-0.17000198364257812
2020-04-03-1,1.5,1.6270980834960938,0.6300010681152344,0.9500007629394531
2020-04-03-2,-0.7599983215332031,-0.5770988464355469,-0.3699989318847656,0.8009986877441406
2020-04-03-3,0.7649993896484375,0.4699974060058594,1.2999992370605469,-0.17099761962890625
2020-04-03-4,-0.13000106811523438,0.40000152587890625,0.09000015258789062,0.6299972534179688
2020-04-03-5,0.6650009155273438,0.09000015258789062,-0.009998321533203125,0.5400009155273438
2020-04-03-6,0.48999786376953125,0.13000106811523438,0.529998779296875,-0.6100006103515625
2020-04-03-7,-0.5999984741210938,-0.7700004577636719,-0.8100013732910156,-0.55999755859375
2020-04-06-1,0.25,0.4199981689453125,-1.2299995422363281,-1.5300025939941406
2020-04-06-2,-2.299999237060547,-1.8799972534179688,-0.6396980285644531,0.6050033569335938
2020-04-06-3,0.55999755859375,0.6899986267089844,1.0597000122070312,0.1222991943359375
2020-04-06-4,0.13000106811523438,-0.1100006103515625,0.1999969482421875,0.4026985168457031
2020-04-06-5,0.3800010681152344,0.5,0.3500022888183594,-0.09999847412109375
2020-04-06-6,-0.060001373291015625,-0.48999786376953125,-0.2700004577636719,0.18999862670898438
2020-04-06-7,0.19000244140625,0.21999740600585938,0.060001373291015625,-0.15000152587890625
2020-04-07-1,2.4199981689453125,2.6660995483398438,2.0699996948242188,2.3005027770996094
2020-04-07-2,-0.24000167846679688,0.403900146484375,0.25,0.8894996643066406
2020-04-07-3,0.8910026550292969,0.0,0.9500007629394531,0.07999801635742188
2020-04-07-4,0.048999786376953125,-0.12999725341796875,-0.4850006103515625,-0.31999969482421875
2020-04-07-5,-0.26000213623046875,-0.220001220703125,-0.21500015258789062,-0.34999847412109375
2020-04-07-6,-0.45999908447265625,-0.4900016784667969,-1.0200004577636719,-1.1300010681152344
2020-04-07-7,-1.0699996948242188,0.4099998474121094,0.20999908447265625,0.43000030517578125
2020-04-08-1,1.75,0.7000007629394531,1.3899993896484375,1.4099998474121094
2020-04-08-2,0.04000091552734375,0.158599853515625,-0.04000091552734375,0.3800010681152344
2020-04-08-3,0.3999977111816406,1.0114021301269531,0.7700004577636719,1.0699996948242188
2020-04-08-4,1.0600013732910156,-0.20000076293945312,0.3600006103515625,-0.7600021362304688
2020-04-08-5,-0.7099990844726562,0.15999984741210938,-0.2999992370605469,0.910003662109375
2020-04-08-6,0.8600006103515625,0.8899993896484375,1.2350006103515625,0.18999862670898438
2020-04-08-7,0.18999862670898438,0.15999984741210938,0.2550010681152344,0.7999992370605469
2020-04-09-1,2.5999984741210938,1.7099990844726562,-0.27500152587890625,-0.1699981689453125
2020-04-09-2,-1.9657974243164062,-0.80999755859375,-0.8549995422363281,-1.4600028991699219
2020-04-09-3,-1.4141998291015625,-2.3899993896484375,-0.3899993896484375,-0.049999237060546875
2020-04-09-4,-0.10919952392578125,1.279998779296875,0.5200004577636719,1.4808006286621094
2020-04-09-5,1.5791969299316406,0.13000106811523438,-0.3500022888183594,-1.7607994079589844
2020-04-09-6,-1.7700004577636719,-1.0100021362304688,-0.5900001525878906,0.529998779296875
2020-04-09-7,0.5300025939941406,0.9900016784667969,1.19000244140625,0.9200019836425781
2020-04-13-1,2.25,1.6899986267089844,0.45999908447265625,-0.3500022888183594
2020-04-13-2,-1.7299995422363281,-2.4201011657714844,-1.3600006103515625,-0.3400001525878906
2020-04-13-3,-0.3600006103515625,-0.44989776611328125,0.6100006103515625,-0.6299972534179688
2020-04-13-4,-0.6100006103515625,-0.5200004577636719,-0.7099990844726562,-0.3200035095214844
2020-04-13-5,-0.3699989318847656,-0.2599983215332031,0.051097869873046875,-0.17999649047851562
2020-04-13-6,-0.13000106811523438,-0.10000228881835938,-0.031101226806640625,-0.07000350952148438
2020-04-13-7,-0.06999969482421875,0.1399993896484375,0.14000320434570312,0.37000274658203125
2020-04-14-1,-0.0800018310546875,0.1100006103515625,-0.5200004577636719,-0.6399993896484375
2020-04-14-2,-0.1699981689453125,-0.29000091552734375,-0.5699996948242188,-0.3600006103515625
2020-04-14-3,-0.38500213623046875,-0.5799980163574219,0.21999740600585938,-0.18000030517578125
2020-04-14-4,-0.18499755859375,-0.31999969482421875,-0.1100006103515625,0.14999771118164062
2020-04-14-5,0.15999984741210938,0.20000076293945312,-0.14999771118164062,-0.45999908447265625
2020-04-14-6,-0.4500007629394531,0.3899993896484375,0.049999237060546875,0.7800025939941406
2020-04-14-7,0.75,-0.12000274658203125,0.22999954223632812,-0.3500022888183594
2020-04-15-1,-2.970001220703125,-2.359996795654297,-3.0400009155273438,-2.7900009155273438
2020-04-15-2,-0.23499679565429688,-0.9724998474121094,-0.10999679565429688,-0.20999908447265625
2020-04-15-3,-0.15500259399414062,-0.037502288818359375,-0.12000274658203125,0.095001220703125
2020-04-15-4,0.10000228881835938,0.40219879150390625,0.3600006103515625,-0.07500076293945312
2020-04-15-5,-0.04000091552734375,-0.09219741821289062,-0.18999862670898438,0.2598991394042969
2020-04-15-6,0.25,0.6300010681152344,0.3899993896484375,0.4300994873046875
2020-04-15-7,0.4099998474121094,-0.160003662109375,0.3899993896484375,-0.05999755859375
2020-04-16-1,-0.4850006103515625,-0.5199966430664062,-1.2849998474121094,-1.1300010681152344
2020-04-16-2,-0.7150001525878906,-0.5600013732910156,-0.05500030517578125,-0.34999847412109375
2020-04-16-3,-0.3600006103515625,-0.40000152587890625,-0.5,-0.470001220703125
2020-04-16-4,-0.4500007629394531,-0.5799980163574219,-0.6699981689453125,-0.5849990844726562
2020-04-16-5,-0.589996337890625,-0.6199989318847656,-0.5699996948242188,-0.5750007629394531
2020-04-16-6,-0.5584030151367188,-0.4600028991699219,-0.10000228881835938,0.2599983215332031
2020-04-16-7,0.268402099609375,0.043003082275390625,-0.14999771118164062,-0.48999786376953125
2020-04-17-1,0.4799995422363281,3.0469970703125,1.1099967956542969,3.200000762939453
2020-04-17-2,2.200000762939453,0.4190025329589844,1.8500022888183594,0.6499977111816406
2020-04-17-3,0.6499977111816406,0.6409988403320312,0.80999755859375,0.40000152587890625
2020-04-17-4,0.4200019836425781,0.5699996948242188,0.5400009155273438,0.55999755859375
